gene	aRRA	p_value	p_value (adj.)	significant	# sgRNAs	# signif. sgRNAs	avg. logFC
CDC123	1.0	1.0	1.0	False	6	0	-1.57383701954
IGSF9	1.0	1.0	1.0	False	6	0	-0.863265669045
PSD3	1.0	1.0	1.0	False	6	0	-0.331327410935
hsa-mir-664a	1.0	1.0	1.0	False	4	0	-2.13116088324
hsa-mir-664b	1.0	1.0	1.0	False	4	0	-1.63599433473
C2orf16	1.0	1.0	1.0	False	6	0	-1.9097461496
C2orf15	1.0	1.0	1.0	False	6	0	-1.82894591972
IGSF1	1.0	1.0	1.0	False	6	0	-2.15311296761
TUT1	1.0	1.0	1.0	False	6	0	-1.75877429304
CDNF	1.0	1.0	1.0	False	6	0	-0.742044928115
WDR60	1.0	1.0	1.0	False	6	0	-0.766748831045
GPR153	1.0	1.0	1.0	False	6	0	-1.50859120009
GPR152	1.0	1.0	1.0	False	6	0	-1.30946311235
GPR151	1.0	1.0	1.0	False	6	0	-2.39604723304
GPR150	1.0	1.0	1.0	False	6	0	-1.01683840436
GPR157	1.0	1.0	1.0	False	6	0	-2.5535091646
GPR156	1.0	1.0	1.0	False	6	0	-3.00453686805
GPR155	1.0	1.0	1.0	False	6	0	-0.988810363681
TMEM151B	1.0	1.0	1.0	False	6	0	-1.37193451249
TMEM151A	1.0	1.0	1.0	False	6	0	-0.663940283918
MITF	1.0	1.0	1.0	False	6	0	-2.52775657127
QKI	1.0	1.0	1.0	False	6	0	-2.70123838279
PPFIA2	1.0	1.0	1.0	False	6	0	-1.26088770861
TM4SF1	1.0	1.0	1.0	False	6	0	-0.883171698941
TM4SF4	1.0	1.0	1.0	False	6	0	-1.67645154657
TM4SF5	1.0	1.0	1.0	False	6	0	-2.8064123053
RYBP	1.0	1.0	1.0	False	6	0	-2.59932997945
RTN4	1.0	1.0	1.0	False	6	0	-2.87965137112
KPNB1	1.0	1.0	1.0	False	6	0	-0.427105974843
HGS	1.0	1.0	1.0	False	6	0	-2.41976205143
RTN3	1.0	1.0	1.0	False	6	0	-1.96904032069
HGF	1.0	1.0	1.0	False	6	0	-0.800803065829
HGD	1.0	1.0	1.0	False	6	0	-1.17630738128
BACE1	1.0	1.0	1.0	False	6	0	-2.18441095834
BACE2	1.0	1.0	1.0	False	6	0	-2.3183266283
C7orf60	1.0	1.0	1.0	False	6	0	-0.95603283582
IER5	1.0	1.0	1.0	False	6	0	-1.14542443998
C7orf62	1.0	1.0	1.0	False	6	0	-2.71237560453
C7orf63	1.0	1.0	1.0	False	6	0	-2.40149758287
SLU7	1.0	1.0	1.0	False	6	0	-0.520717030982
IER2	1.0	1.0	1.0	False	6	0	-1.26353817181
IER3	1.0	1.0	1.0	False	6	0	-1.61410513897
CILP	1.0	1.0	1.0	False	6	0	-0.809542329156
ZNF468	1.0	1.0	1.0	False	6	0	-2.30315387012
ZNF469	1.0	1.0	1.0	False	6	0	-0.744730188784
ZNF462	1.0	1.0	1.0	False	6	0	-2.41888956502
CYB561D1	1.0	1.0	1.0	False	6	0	-1.59603471238
ZNF460	1.0	1.0	1.0	False	6	0	-1.36004925988
ZNF461	1.0	1.0	1.0	False	6	0	-2.33128535552
ZNF467	1.0	1.0	1.0	False	6	0	-2.11046738841
HUWE1	1.0	1.0	1.0	False	6	0	-1.02334497611
PKP4	1.0	1.0	1.0	False	6	0	-1.49478267559
PKP3	1.0	1.0	1.0	False	6	0	-1.93489026241
PKP2	1.0	1.0	1.0	False	6	0	-1.8095066004
PKP1	1.0	1.0	1.0	False	6	0	-0.808741485141
ROS1	1.0	1.0	1.0	False	6	0	-2.60743810542
LOC100653515	1.0	1.0	1.0	False	6	0	-1.99648416023
VAX1	1.0	1.0	1.0	False	6	0	-2.41701738979
FAM173A	1.0	1.0	1.0	False	6	0	-0.502093949575
METTL7A	1.0	1.0	1.0	False	6	0	-1.88008893511
METTL7B	1.0	1.0	1.0	False	6	0	-3.2738152816
EYS	1.0	1.0	1.0	False	6	0	-1.13206461009
WFS1	1.0	1.0	1.0	False	6	0	-1.51948697648
ELMO1	1.0	1.0	1.0	False	6	0	-1.57959740134
ELMO2	1.0	1.0	1.0	False	6	0	-1.04778791748
ELMO3	1.0	1.0	1.0	False	6	0	-0.503595782175
MBLAC2	1.0	1.0	1.0	False	6	0	-2.09557640277
MBLAC1	1.0	1.0	1.0	False	6	0	-2.17418825207
OR5K1	1.0	1.0	1.0	False	6	0	-1.65828021913
OR5K2	1.0	1.0	1.0	False	6	0	-2.33461335877
OR5K3	1.0	1.0	1.0	False	6	0	-2.18799147785
TIRAP	1.0	1.0	1.0	False	6	0	-0.825049851032
PLXDC2	1.0	1.0	1.0	False	6	0	-1.52173799247
PLXDC1	1.0	1.0	1.0	False	6	0	-1.38224721498
DGAT2L6	1.0	1.0	1.0	False	6	0	-1.37135039483
PAAF1	1.0	1.0	1.0	False	6	0	-1.97133530903
FAM103A1	1.0	1.0	1.0	False	6	0	-2.0501384157
WNT3A	1.0	1.0	1.0	False	6	0	-2.58111769292
FILIP1L	1.0	1.0	1.0	False	6	0	-1.35438390176
NOXO1	1.0	1.0	1.0	False	6	0	-3.23402637462
CCDC64B	1.0	1.0	1.0	False	6	0	-1.167659468
GP1BB	1.0	1.0	1.0	False	6	0	-1.34333257978
ATXN7L3	1.0	1.0	1.0	False	6	0	-1.8973208332
ATXN7L2	1.0	1.0	1.0	False	6	0	-0.994320725146
ATXN7L1	1.0	1.0	1.0	False	6	0	-1.77475252505
BTLA	1.0	1.0	1.0	False	6	0	-1.31313274038
RAB19	1.0	1.0	1.0	False	6	0	-0.602568236105
CCPG1	1.0	1.0	1.0	False	6	0	-1.52002164657
LRAT	1.0	1.0	1.0	False	6	0	-1.74941413179
RAB13	1.0	1.0	1.0	False	6	0	-2.59471368351
LYST	1.0	1.0	1.0	False	6	0	-1.79499450615
RAB1A	1.0	1.0	1.0	False	6	0	-2.48024653764
GPHA2	1.0	1.0	1.0	False	6	0	-0.962222955049
MILR1	1.0	1.0	1.0	False	6	0	-1.87082145037
OR4C6	1.0	1.0	1.0	False	6	0	-1.14497024738
OR4C3	1.0	1.0	1.0	False	6	0	-1.02040478447
TNNI2	1.0	1.0	1.0	False	6	0	-1.53585016577
TNNI3	1.0	1.0	1.0	False	6	0	-1.39723446349
SUZ12	1.0	1.0	1.0	False	6	0	-0.580099609118
TNNI1	1.0	1.0	1.0	False	6	0	-2.88856826619
TMEM248	1.0	1.0	1.0	False	6	0	-1.54644676761
TMEM249	1.0	1.0	1.0	False	6	0	-2.32277121818
LSM4	1.0	1.0	1.0	False	6	0	-1.14096447005
TMEM245	1.0	1.0	1.0	False	6	0	-2.41046651303
TMEM246	1.0	1.0	1.0	False	6	0	-0.926363843929
TMEM247	1.0	1.0	1.0	False	6	0	-0.99154405958
TMEM241	1.0	1.0	1.0	False	6	0	-2.04752584783
TMEM242	1.0	1.0	1.0	False	6	0	-2.04121512413
TMEM243	1.0	1.0	1.0	False	6	0	-1.01223953724
MZT1	1.0	1.0	1.0	False	6	0	-0.494133283469
ECSCR	1.0	1.0	1.0	False	6	0	-1.9336789998
DCBLD2	1.0	1.0	1.0	False	6	0	-2.3203008484
DCBLD1	1.0	1.0	1.0	False	6	0	-2.32570435463
TPBG	1.0	1.0	1.0	False	6	0	-0.993864307373
SLC35G2	1.0	1.0	1.0	False	6	0	-0.955621821369
SLC35G3	1.0	1.0	1.0	False	6	0	-1.55770904481
SLC35G1	1.0	1.0	1.0	False	6	0	-2.0009014031
SLC35G5	1.0	1.0	1.0	False	6	0	-0.313688366109
PRODH2	1.0	1.0	1.0	False	6	0	-2.73294789864
SCGB2B2	1.0	1.0	1.0	False	6	0	-1.74927706916
COX20	1.0	1.0	1.0	False	6	0	-2.07208626817
MYRF	1.0	1.0	1.0	False	6	0	-2.07318271464
MAP4K2	1.0	1.0	1.0	False	6	0	-1.48777727202
hsa-mir-4489	1.0	1.0	1.0	False	4	0	-0.328076928299
PRMT10	1.0	1.0	1.0	False	6	0	-1.76760571242
SMUG1	1.0	1.0	1.0	False	6	0	-2.15187557479
MAP4K5	1.0	1.0	1.0	False	6	0	-3.54145688515
FOXA2	1.0	1.0	1.0	False	6	0	-2.43394141052
ISG20L2	1.0	1.0	1.0	False	6	0	-2.26425559865
KIAA1671	1.0	1.0	1.0	False	6	0	-0.348277488133
MIIP	1.0	1.0	1.0	False	6	0	-1.34859237252
PCDHB9	1.0	1.0	1.0	False	6	0	-1.67200651538
PCDHB8	1.0	1.0	1.0	False	6	0	-1.67846009604
PCDHB3	1.0	1.0	1.0	False	6	0	-0.949534867119
PCDHB2	1.0	1.0	1.0	False	6	0	-2.08217481577
PCDHB7	1.0	1.0	1.0	False	6	0	-1.19145751838
PCDHB6	1.0	1.0	1.0	False	6	0	-3.09796735292
PCDHB5	1.0	1.0	1.0	False	6	0	-2.23503434963
PCDHB4	1.0	1.0	1.0	False	6	0	-1.96576453588
NonTargetingControlGuideForHuman_0599	1.0	1.0	1.0	False	1	0	-3.77283854476
NonTargetingControlGuideForHuman_0598	1.0	1.0	1.0	False	1	0	-3.31133620746
NonTargetingControlGuideForHuman_0595	1.0	1.0	1.0	False	1	0	-4.11678752882
NonTargetingControlGuideForHuman_0594	1.0	1.0	1.0	False	1	0	-3.07783548802
NonTargetingControlGuideForHuman_0597	1.0	1.0	1.0	False	1	0	-0.658021844538
NonTargetingControlGuideForHuman_0596	1.0	1.0	1.0	False	1	0	-2.7946959977
NonTargetingControlGuideForHuman_0593	1.0	1.0	1.0	False	1	0	-4.34604118332
NonTargetingControlGuideForHuman_0592	1.0	1.0	1.0	False	1	0	-5.68497843022
RPAP2	1.0	1.0	1.0	False	6	0	-2.16033205695
RPAP3	1.0	1.0	1.0	False	6	0	-2.35803678883
INSM1	1.0	1.0	1.0	False	6	0	-2.38532586877
TINAGL1	1.0	1.0	1.0	False	6	0	-1.96805079395
KIAA0101	1.0	1.0	1.0	False	6	0	-0.487858626439
TP53RK	1.0	1.0	1.0	False	6	0	-0.437949367222
SEC23A	1.0	1.0	1.0	False	6	0	-1.01191383041
SEC23B	1.0	1.0	1.0	False	6	0	-1.96804349862
EPPIN	1.0	1.0	1.0	False	6	0	-0.851184055856
PDYN	1.0	1.0	1.0	False	6	0	-0.561498960061
APOA1BP	1.0	1.0	1.0	False	6	0	-1.08572213361
LRTOMT	1.0	1.0	1.0	False	6	0	-2.07938837385
RALYL	1.0	1.0	1.0	False	6	0	-3.00465332068
OR4K15	1.0	1.0	1.0	False	6	0	-1.16887577204
OR4K17	1.0	1.0	1.0	False	6	0	-3.66342004237
TMTC3	1.0	1.0	1.0	False	6	0	-2.16440899814
RAX	1.0	1.0	1.0	False	6	0	-2.1490580322
OR4K13	1.0	1.0	1.0	False	6	0	-3.10118738994
IMP3	1.0	1.0	1.0	False	6	0	-1.33249469546
hsa-mir-103b-1	1.0	1.0	1.0	False	4	0	-0.878399644862
hsa-mir-103b-2	1.0	1.0	1.0	False	4	0	0.0
OCEL1	1.0	1.0	1.0	False	6	0	-2.11534412073
PDCD2L	1.0	1.0	1.0	False	6	0	-1.19726736161
SON	1.0	1.0	1.0	False	6	0	-2.19414076455
GAN	1.0	1.0	1.0	False	6	0	-0.950316464583
GAL	1.0	1.0	1.0	False	6	0	-0.560177587699
hsa-mir-6088	1.0	1.0	1.0	False	4	0	-1.15710815869
hsa-mir-6086	1.0	1.0	1.0	False	3	0	-1.86460096018
hsa-mir-6087	1.0	1.0	1.0	False	4	0	-0.496991116403
hsa-mir-6084	1.0	1.0	1.0	False	4	0	-1.79780687691
hsa-mir-6085	1.0	1.0	1.0	False	4	0	-3.43826264234
hsa-mir-6082	1.0	1.0	1.0	False	4	0	-1.31434451135
hsa-mir-6083	1.0	1.0	1.0	False	4	0	-0.612626651737
hsa-mir-6080	1.0	1.0	1.0	False	4	0	-2.67873621283
hsa-mir-6081	1.0	1.0	1.0	False	4	0	-2.22720438098
SUV39H1	1.0	1.0	1.0	False	6	0	-2.00463879746
SUV39H2	1.0	1.0	1.0	False	6	0	-2.65796220744
RGS7BP	1.0	1.0	1.0	False	6	0	-1.87676404179
PON1	1.0	1.0	1.0	False	6	0	-2.25021804126
PON3	1.0	1.0	1.0	False	6	0	-1.35792639515
PON2	1.0	1.0	1.0	False	6	0	-1.16899671989
PNMA6A	1.0	1.0	1.0	False	6	0	0.0
PNMA6C	1.0	1.0	1.0	False	6	0	0.0
SCO2	1.0	1.0	1.0	False	6	0	-1.11231785227
GOLGA6L10	1.0	1.0	1.0	False	6	0	-0.408184125368
UGP2	1.0	1.0	1.0	False	6	0	-1.68994413634
NDST1	1.0	1.0	1.0	False	6	0	-1.10805205119
NDST2	1.0	1.0	1.0	False	6	0	-0.671796355424
NDST3	1.0	1.0	1.0	False	6	0	-1.19457508642
NDST4	1.0	1.0	1.0	False	6	0	-0.345289439705
ZNF668	1.0	1.0	1.0	False	6	0	-1.46160603506
ZNF669	1.0	1.0	1.0	False	6	0	-1.23101589263
ZNF660	1.0	1.0	1.0	False	6	0	-1.75931840231
ZNF662	1.0	1.0	1.0	False	6	0	-2.08181472962
ZNF664	1.0	1.0	1.0	False	6	0	-1.71580280348
ZNF665	1.0	1.0	1.0	False	6	0	-3.11885854862
ZNF667	1.0	1.0	1.0	False	6	0	-1.68507309421
CELA3B	1.0	1.0	1.0	False	6	0	-1.56457142667
CELA3A	1.0	1.0	1.0	False	6	0	-1.95946752357
OR1A2	1.0	1.0	1.0	False	6	0	-0.98131237879
OR1A1	1.0	1.0	1.0	False	6	0	-2.62006821132
SCOC	1.0	1.0	1.0	False	6	0	-2.68045725352
GFRA4	1.0	1.0	1.0	False	6	0	-1.1977628699
PRAC	1.0	1.0	1.0	False	6	0	-2.01418562756
GFRA1	1.0	1.0	1.0	False	6	0	-1.73251859609
GFRA3	1.0	1.0	1.0	False	6	0	-2.68718033633
GFRA2	1.0	1.0	1.0	False	6	0	-1.32262379727
ADAMTS15	1.0	1.0	1.0	False	6	0	-1.90937709654
ADAMTS14	1.0	1.0	1.0	False	6	0	-1.28953046512
PRSS46	1.0	1.0	1.0	False	6	0	-2.72492518373
PRSS42	1.0	1.0	1.0	False	6	0	-2.32671226117
ADAMTS17	1.0	1.0	1.0	False	6	0	-1.128361264
PRSS48	1.0	1.0	1.0	False	6	0	-1.86255318589
ADAMTS19	1.0	1.0	1.0	False	6	0	-2.7270524732
hsa-mir-1910	1.0	1.0	1.0	False	4	0	-0.656924050833
FAM177A1	1.0	1.0	1.0	False	6	0	-0.356870406304
AP4S1	1.0	1.0	1.0	False	6	0	-2.18469291306
PVRL3	1.0	1.0	1.0	False	6	0	-2.26227579203
PVRL2	1.0	1.0	1.0	False	6	0	-1.92607010821
ATG9A	1.0	1.0	1.0	False	6	0	-2.780241208
LNX2	1.0	1.0	1.0	False	6	0	-1.18017362517
LNX1	1.0	1.0	1.0	False	6	0	-1.66282933602
IFT74	1.0	1.0	1.0	False	6	0	-2.2945306306
ALDH5A1	1.0	1.0	1.0	False	6	0	-1.41905652435
OSBP	1.0	1.0	1.0	False	6	0	-1.01796597301
DCAF4L1	1.0	1.0	1.0	False	6	0	-2.10257369918
DCAF4L2	1.0	1.0	1.0	False	6	0	-2.44564888422
EHD4	1.0	1.0	1.0	False	6	0	-0.864753340374
EHD3	1.0	1.0	1.0	False	6	0	-0.834312626372
EHD2	1.0	1.0	1.0	False	6	0	-2.94417871745
EHD1	1.0	1.0	1.0	False	6	0	-0.856544265422
SNX9	1.0	1.0	1.0	False	6	0	-0.968575294653
SYDE2	1.0	1.0	1.0	False	6	0	-1.258625304
SYDE1	1.0	1.0	1.0	False	6	0	-2.25371104473
hsa-mir-3134	1.0	1.0	1.0	False	4	0	-0.922146385745
hsa-mir-3137	1.0	1.0	1.0	False	4	0	-1.05913028195
GLUD1	1.0	1.0	1.0	False	6	0	-1.96718235025
NonTargetingControlGuideForHuman_0365	1.0	1.0	1.0	False	1	0	0.0
ISG20	1.0	1.0	1.0	False	6	0	-3.37716356407
hsa-mir-3131	1.0	1.0	1.0	False	4	0	-2.1687697952
C9orf16	1.0	1.0	1.0	False	6	0	-1.41280703413
NonTargetingControlGuideForHuman_0360	1.0	1.0	1.0	False	1	0	-1.98989394722
hsa-mir-3132	1.0	1.0	1.0	False	4	0	-0.496991116403
UGT1A8	1.0	1.0	1.0	False	6	0	0.0
UGT1A9	1.0	1.0	1.0	False	6	0	0.0
UGT1A4	1.0	1.0	1.0	False	6	0	0.0
UGT1A5	1.0	1.0	1.0	False	6	0	0.0
UGT1A6	1.0	1.0	1.0	False	6	0	0.0
UGT1A7	1.0	1.0	1.0	False	6	0	0.0
UGT1A1	1.0	1.0	1.0	False	6	0	-0.478869316565
UGT1A3	1.0	1.0	1.0	False	6	0	0.0
OR2A42	1.0	1.0	1.0	False	6	0	-1.08169868968
CD163L1	1.0	1.0	1.0	False	6	0	-2.37806106349
MCEE	1.0	1.0	1.0	False	6	0	-0.58665035774
PDIA6	1.0	1.0	1.0	False	6	0	-1.81939747961
PDIA4	1.0	1.0	1.0	False	6	0	-2.00717566944
PDIA3	1.0	1.0	1.0	False	6	0	-2.31665586442
PDIA2	1.0	1.0	1.0	False	6	0	-0.888662758719
DACH1	1.0	1.0	1.0	False	6	0	-1.91464390294
DACH2	1.0	1.0	1.0	False	6	0	-2.4428677349
CD160	1.0	1.0	1.0	False	6	0	-0.960372914981
CD163	1.0	1.0	1.0	False	6	0	-3.66129750345
TTC21B	1.0	1.0	1.0	False	6	0	-0.634297864016
CD164	1.0	1.0	1.0	False	6	0	-2.55079251832
TTC21A	1.0	1.0	1.0	False	6	0	-0.922850614764
TSGA13	1.0	1.0	1.0	False	6	0	-1.87257805238
TSGA10	1.0	1.0	1.0	False	6	0	-1.69063517026
ZFP57	1.0	1.0	1.0	False	6	0	-2.86848251335
hsa-mir-1322	1.0	1.0	1.0	False	1	0	-1.31538849013
hsa-mir-1323	1.0	1.0	1.0	False	4	0	-2.01974050441
HRSP12	1.0	1.0	1.0	False	6	0	-1.5666596259
hsa-mir-1321	1.0	1.0	1.0	False	4	0	-2.24746126895
PRKD2	1.0	1.0	1.0	False	6	0	-1.65858962681
ADIPOQ	1.0	1.0	1.0	False	6	0	-2.57680995968
hsa-mir-1324	1.0	1.0	1.0	False	4	0	-3.114022419
CRBN	1.0	1.0	1.0	False	6	0	-0.643934027607
JRKL	1.0	1.0	1.0	False	6	0	-1.14277680522
MUC2	1.0	1.0	1.0	False	6	0	-2.55960237338
MUC1	1.0	1.0	1.0	False	6	0	-0.362439225124
CRB1	1.0	1.0	1.0	False	6	0	-1.00485082984
MUC6	1.0	1.0	1.0	False	6	0	-1.7692017751
CRB3	1.0	1.0	1.0	False	6	0	-2.18374312554
CRB2	1.0	1.0	1.0	False	6	0	-2.44708234222
FAM205A	1.0	1.0	1.0	False	6	0	-0.551245898283
NRTN	1.0	1.0	1.0	False	6	0	-1.9867783721
TSG101	1.0	1.0	1.0	False	6	0	-1.11848233369
hsa-mir-559	1.0	1.0	1.0	False	4	0	-2.29026611204
hsa-mir-558	1.0	1.0	1.0	False	4	0	-0.517405336836
hsa-mir-555	1.0	1.0	1.0	False	4	0	-2.66721039458
hsa-mir-554	1.0	1.0	1.0	False	4	0	-1.98749793929
hsa-mir-557	1.0	1.0	1.0	False	4	0	-0.484995223122
hsa-mir-556	1.0	1.0	1.0	False	3	0	-1.37010374757
hsa-mir-553	1.0	1.0	1.0	False	2	0	-1.65264121868
hsa-mir-552	1.0	1.0	1.0	False	4	0	-3.42092021778
DNASE1L1	1.0	1.0	1.0	False	6	0	-1.55166096049
DNASE1L2	1.0	1.0	1.0	False	6	0	-2.65308221844
ZEB1	1.0	1.0	1.0	False	6	0	-1.98300748982
ZEB2	1.0	1.0	1.0	False	6	0	-2.20981901375
CD40LG	1.0	1.0	1.0	False	6	0	-2.09841620066
NonTargetingControlGuideForHuman_0758	1.0	1.0	1.0	False	1	0	-2.24011991745
NonTargetingControlGuideForHuman_0757	1.0	1.0	1.0	False	1	0	-1.98796446561
NonTargetingControlGuideForHuman_0756	1.0	1.0	1.0	False	1	0	-4.62905180171
NonTargetingControlGuideForHuman_0755	1.0	1.0	1.0	False	1	0	0.0
NonTargetingControlGuideForHuman_0754	1.0	1.0	1.0	False	1	0	-1.31538849013
NonTargetingControlGuideForHuman_0753	1.0	1.0	1.0	False	1	0	-4.8720985663
NonTargetingControlGuideForHuman_0752	1.0	1.0	1.0	False	1	0	-3.65479896304
NonTargetingControlGuideForHuman_0751	1.0	1.0	1.0	False	1	0	-0.659737775312
NonTargetingControlGuideForHuman_0750	1.0	1.0	1.0	False	1	0	-2.59497806283
LOC100505841	1.0	1.0	1.0	False	6	0	-1.67901867197
hsa-mir-7977	1.0	1.0	1.0	False	4	0	-0.112729955526
ATE1	1.0	1.0	1.0	False	6	0	-2.05213339829
AIG1	1.0	1.0	1.0	False	6	0	-1.31735332011
FGL1	1.0	1.0	1.0	False	6	0	-0.366439214241
ADARB1	1.0	1.0	1.0	False	6	0	-2.42277962899
CXXC1	1.0	1.0	1.0	False	6	0	-0.932087690588
CXXC5	1.0	1.0	1.0	False	6	0	-1.97651824455
CXXC4	1.0	1.0	1.0	False	6	0	-2.38050159593
CTHRC1	1.0	1.0	1.0	False	6	0	-1.06503741607
KRTAP10-4	1.0	1.0	1.0	False	6	0	-1.50866729633
MAGEA9	1.0	1.0	1.0	False	6	0	0.0
MAGEA8	1.0	1.0	1.0	False	6	0	-0.753399461283
MAGEA3	1.0	1.0	1.0	False	6	0	-2.00835274429
MAGEA2	1.0	1.0	1.0	False	6	0	0.0
MAGEA1	1.0	1.0	1.0	False	6	0	-3.43648258862
MAGEA6	1.0	1.0	1.0	False	6	0	-0.89294730843
MAGEA4	1.0	1.0	1.0	False	6	0	-0.545061363494
TEX13B	1.0	1.0	1.0	False	6	0	-1.36764271185
HOMER1	1.0	1.0	1.0	False	6	0	-2.35487225423
FIP1L1	1.0	1.0	1.0	False	6	0	-1.82439011158
HOMER3	1.0	1.0	1.0	False	6	0	-2.35876885222
HOMER2	1.0	1.0	1.0	False	6	0	-1.51055960389
OR13F1	1.0	1.0	1.0	False	6	0	-2.71635472296
THAP1	1.0	1.0	1.0	False	6	0	-2.54719214492
THAP2	1.0	1.0	1.0	False	6	0	-2.05796960838
SNW1	1.0	1.0	1.0	False	6	0	-1.5449954477
THAP4	1.0	1.0	1.0	False	6	0	0.302209876066
THAP5	1.0	1.0	1.0	False	6	0	0.163043209734
THAP6	1.0	1.0	1.0	False	6	0	-3.02999681791
THAP7	1.0	1.0	1.0	False	6	0	-1.2336471665
THAP8	1.0	1.0	1.0	False	6	0	-2.73453850912
THAP9	1.0	1.0	1.0	False	6	0	-2.02108062959
SYBU	1.0	1.0	1.0	False	6	0	-2.50308309311
TRIM11	1.0	1.0	1.0	False	6	0	-0.676080245142
TRIM10	1.0	1.0	1.0	False	6	0	-1.50016501306
TRIM13	1.0	1.0	1.0	False	6	0	-1.36718662244
TRIM15	1.0	1.0	1.0	False	6	0	-1.47540067399
TRIM14	1.0	1.0	1.0	False	6	0	-0.62247490724
TRIM17	1.0	1.0	1.0	False	6	0	-1.63167715062
TRIM16	1.0	1.0	1.0	False	6	0	-1.03258686137
CCRL1	1.0	1.0	1.0	False	6	0	-0.594755323535
CCRL2	1.0	1.0	1.0	False	6	0	-1.50337349805
hsa-mir-526b	1.0	1.0	1.0	False	4	0	-0.764122518391
RCBTB1	1.0	1.0	1.0	False	6	0	-1.39422568162
DFNB31	1.0	1.0	1.0	False	6	0	-1.07157605158
IL3RA_Y	1.0	1.0	1.0	False	6	0	0.0
IL3RA_X	1.0	1.0	1.0	False	6	0	0.0
ZNF587B	1.0	1.0	1.0	False	6	0	-1.47458784949
LOC283710	1.0	1.0	1.0	False	6	0	-1.50053700532
KHNYN	1.0	1.0	1.0	False	6	0	-2.18896542363
PGAM4	1.0	1.0	1.0	False	6	0	-2.4698281141
ZNF174	1.0	1.0	1.0	False	6	0	-2.52631683037
PGAM5	1.0	1.0	1.0	False	6	0	-0.550880406225
PGAM2	1.0	1.0	1.0	False	6	0	-3.18535241966
UQCRFS1	1.0	1.0	1.0	False	6	0	-0.768763315334
ZNF177	1.0	1.0	1.0	False	6	0	-0.550688094158
LOC402160	1.0	1.0	1.0	False	6	0	-1.1879783441
PGAM1	1.0	1.0	1.0	False	6	0	-1.54296481767
GABRA5	1.0	1.0	1.0	False	6	0	-1.45722887506
SMARCB1	1.0	1.0	1.0	False	6	0	-1.51686254627
AKR1C2	1.0	1.0	1.0	False	6	0	-2.57468805237
PPP1R9A	1.0	1.0	1.0	False	6	0	-3.08525876582
PPP1R9B	1.0	1.0	1.0	False	6	0	-1.9290475992
BVES	1.0	1.0	1.0	False	6	0	-2.89762134593
SCMH1	1.0	1.0	1.0	False	6	0	-2.45624549885
EPS8L1	1.0	1.0	1.0	False	6	0	-3.14330925731
EPS8L2	1.0	1.0	1.0	False	6	0	-1.71543164623
EPS8L3	1.0	1.0	1.0	False	6	0	-2.6310898083
BTD	1.0	1.0	1.0	False	6	0	-1.95657033268
BTC	1.0	1.0	1.0	False	6	0	-2.01073574082
NXPH3	1.0	1.0	1.0	False	6	0	-2.48654949233
NXPH2	1.0	1.0	1.0	False	6	0	-0.874364484498
NXPH1	1.0	1.0	1.0	False	6	0	-2.5279614025
BTK	1.0	1.0	1.0	False	6	0	-2.0665309151
NXPH4	1.0	1.0	1.0	False	6	0	-0.800911422438
PRELP	1.0	1.0	1.0	False	6	0	-2.19820890031
TNFRSF6B	1.0	1.0	1.0	False	6	0	-1.68254603122
hsa-mir-3689d-1	1.0	1.0	1.0	False	4	0	-2.0846746977
DHRSX_Y	1.0	1.0	1.0	False	6	0	0.0
DHRSX_X	1.0	1.0	1.0	False	6	0	0.0
ATXN2L	1.0	1.0	1.0	False	6	0	-3.41339316374
YOD1	1.0	1.0	1.0	False	6	0	-1.64347465368
CAMP	1.0	1.0	1.0	False	6	0	-1.81175447817
CROCC	1.0	1.0	1.0	False	6	0	-2.93466970375
NonTargetingControlGuideForHuman_0256	1.0	1.0	1.0	False	1	0	-3.07783548802
NonTargetingControlGuideForHuman_0257	1.0	1.0	1.0	False	1	0	-1.07477527459
NonTargetingControlGuideForHuman_0254	1.0	1.0	1.0	False	1	0	-1.31538849013
NonTargetingControlGuideForHuman_0255	1.0	1.0	1.0	False	1	0	-4.11511026362
NonTargetingControlGuideForHuman_0252	1.0	1.0	1.0	False	1	0	-1.39464400749
NonTargetingControlGuideForHuman_0253	1.0	1.0	1.0	False	1	0	1.51018722613
NonTargetingControlGuideForHuman_0250	1.0	1.0	1.0	False	1	0	-1.07391756431
NonTargetingControlGuideForHuman_0251	1.0	1.0	1.0	False	1	0	-1.88065952383
NonTargetingControlGuideForHuman_0258	1.0	1.0	1.0	False	1	0	-3.69036647076
NonTargetingControlGuideForHuman_0259	1.0	1.0	1.0	False	1	0	1.92522472541
LACC1	1.0	1.0	1.0	False	6	0	-2.20454376396
KATNB1	1.0	1.0	1.0	False	6	0	-1.98598547575
SCGB3A1	1.0	1.0	1.0	False	6	0	0.702708147796
SCGB3A2	1.0	1.0	1.0	False	6	0	-4.30572127387
ERV3-1	1.0	1.0	1.0	False	6	0	-0.666127521266
TXNDC9	1.0	1.0	1.0	False	6	0	-1.06461757508
TXNDC8	1.0	1.0	1.0	False	6	0	-1.80750488618
TXNDC2	1.0	1.0	1.0	False	6	0	-2.60839140824
TXNDC5	1.0	1.0	1.0	False	6	0	-2.58219283445
MTBP	1.0	1.0	1.0	False	6	0	-1.11047621279
FAM46D	1.0	1.0	1.0	False	6	0	-2.79650900852
FAM46A	1.0	1.0	1.0	False	6	0	-0.316713672284
