gene	aRRA	p_value	p_value (adj.)	significant	# sgRNAs	# signif. sgRNAs	avg. logFC
ANO9	1.0	1.0	1.0	False	6	0	-1.98796446561
ANO6	1.0	1.0	1.0	False	6	0	-3.29344575322
ANO7	1.0	1.0	1.0	False	6	0	-0.657694245067
ANO3	1.0	1.0	1.0	False	6	0	0.0
COL3A1	1.0	1.0	1.0	False	6	0	-3.57183403228
GTF2B	1.0	1.0	1.0	False	6	0	0.0
GTF2I	1.0	1.0	1.0	False	6	0	-2.12294982462
CHUK	1.0	1.0	1.0	False	6	0	-2.76235459556
CSGALNACT1	1.0	1.0	1.0	False	6	0	-2.22116372935
MYZAP	1.0	1.0	1.0	False	6	0	0.0
ASH2L	1.0	1.0	1.0	False	6	0	-2.31297647733
FTHL17	1.0	1.0	1.0	False	6	0	-3.50778465261
RECQL5	1.0	1.0	1.0	False	6	0	-0.647159041303
RGMB	1.0	1.0	1.0	False	6	0	-3.32070620138
RGMA	1.0	1.0	1.0	False	6	0	-0.656153856598
GIMAP1-GIMAP5	1.0	1.0	1.0	False	6	0	0.0
OR52R1	1.0	1.0	1.0	False	6	0	0.0
BHLHB9	1.0	1.0	1.0	False	6	0	-1.26758717481
GRID2	1.0	1.0	1.0	False	6	0	-0.601738718898
ST7L	1.0	1.0	1.0	False	6	0	-1.7427568798
CYP2C9	1.0	1.0	1.0	False	6	0	0.0
CYP2C8	1.0	1.0	1.0	False	6	0	-0.657694245067
APOBEC3H	1.0	1.0	1.0	False	6	0	-1.65360467094
APOBEC3D	1.0	1.0	1.0	False	6	0	-2.06834333578
APOBEC3F	1.0	1.0	1.0	False	6	0	-2.21713070759
APOBEC3C	1.0	1.0	1.0	False	6	0	-2.62215023954
APOBEC3B	1.0	1.0	1.0	False	6	0	-2.22116372935
CYP27C1	1.0	1.0	1.0	False	6	0	-1.55793144202
OR10P1	1.0	1.0	1.0	False	6	0	-2.94136017695
C10orf68	1.0	1.0	1.0	False	6	0	0.0
DHFR	1.0	1.0	1.0	False	6	0	0.0
GIPR	1.0	1.0	1.0	False	6	0	-0.765450191662
LPIN1	1.0	1.0	1.0	False	6	0	-2.2180954484
CLSTN1	1.0	1.0	1.0	False	6	0	-3.76491382032
AGO4	1.0	1.0	1.0	False	6	0	-0.657694245067
KLHDC7A	1.0	1.0	1.0	False	6	0	-1.65150601618
MUSTN1	1.0	1.0	1.0	False	6	0	-0.945194842882
NUP35	1.0	1.0	1.0	False	6	0	0.0
SLC1A4	1.0	1.0	1.0	False	6	0	-3.15124423083
CYP11B2	1.0	1.0	1.0	False	6	0	-1.80378443346
CYP11B1	1.0	1.0	1.0	False	6	0	-2.19434070856
SLC1A7	1.0	1.0	1.0	False	6	0	0.0
SLC1A1	1.0	1.0	1.0	False	6	0	-2.56814499901
SLC1A2	1.0	1.0	1.0	False	6	0	-3.15359518966
RSPH4A	1.0	1.0	1.0	False	6	0	-1.31538849013
MIPEP	1.0	1.0	1.0	False	6	0	-3.34384438876
CCNL2	1.0	1.0	1.0	False	6	0	-2.64907035146
SSX2B	1.0	1.0	1.0	False	6	0	0.0
NOMO2	1.0	1.0	1.0	False	6	0	0.0
NOMO3	1.0	1.0	1.0	False	6	0	0.0
NOMO1	1.0	1.0	1.0	False	6	0	0.0
BAZ1A	1.0	1.0	1.0	False	6	0	-2.39188190833
LEAP2	1.0	1.0	1.0	False	6	0	-1.89164300563
LELP1	1.0	1.0	1.0	False	6	0	-1.65167647787
SLC2A9	1.0	1.0	1.0	False	6	0	-1.25610039856
SLC2A8	1.0	1.0	1.0	False	6	0	-3.01401422043
SLC2A7	1.0	1.0	1.0	False	6	0	-2.21103787059
SLC2A6	1.0	1.0	1.0	False	6	0	-2.62370423409
SLC2A5	1.0	1.0	1.0	False	6	0	-0.656153856598
SLC2A4	1.0	1.0	1.0	False	6	0	-1.3123077132
SLC2A3	1.0	1.0	1.0	False	6	0	-2.39077813274
FA2H	1.0	1.0	1.0	False	6	0	-2.39270632581
SLC2A1	1.0	1.0	1.0	False	6	0	-3.81529899672
TBC1D3B	1.0	1.0	1.0	False	6	0	0.0
TBC1D3C	1.0	1.0	1.0	False	6	0	0.0
TBC1D3F	1.0	1.0	1.0	False	6	0	0.0
TBC1D3G	1.0	1.0	1.0	False	6	0	0.0
TBC1D3H	1.0	1.0	1.0	False	6	0	0.0
ATRIP	1.0	1.0	1.0	False	6	0	-3.67743354416
CEACAM3	1.0	1.0	1.0	False	6	0	-1.01661076559
CEACAM7	1.0	1.0	1.0	False	6	0	-0.996559735925
CEACAM8	1.0	1.0	1.0	False	6	0	-2.65157852961
GTF2IRD2	1.0	1.0	1.0	False	6	0	0.0
IQUB	1.0	1.0	1.0	False	6	0	-1.98892920641
TBC1D31	1.0	1.0	1.0	False	6	0	0.0
TBC1D32	1.0	1.0	1.0	False	6	0	0.0
FZD9	1.0	1.0	1.0	False	6	0	0.0
CREBBP	1.0	1.0	1.0	False	6	0	-3.82794367759
TRNAU1AP	1.0	1.0	1.0	False	6	0	-0.495272404866
TMEM126B	1.0	1.0	1.0	False	6	0	-1.22385076698
PLCZ1	1.0	1.0	1.0	False	6	0	-0.289040986285
hsa-mir-876	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-877	1.0	1.0	1.0	False	4	0	-0.654946819745
hsa-mir-874	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-873	1.0	1.0	1.0	False	4	0	-2.39174287354
S100PBP	1.0	1.0	1.0	False	6	0	0.0
SF3B5	1.0	1.0	1.0	False	6	0	-0.657694245067
SF3B4	1.0	1.0	1.0	False	6	0	-1.65393236354
SF3B1	1.0	1.0	1.0	False	6	0	-1.98796446561
SF3B3	1.0	1.0	1.0	False	6	0	-2.21783299979
SF3B2	1.0	1.0	1.0	False	6	0	-2.21976119286
CNIH2	1.0	1.0	1.0	False	6	0	-2.24802232526
NSMCE4A	1.0	1.0	1.0	False	6	0	-0.601738718894
MLN	1.0	1.0	1.0	False	6	0	-1.6501360894
MLL	1.0	1.0	1.0	False	6	0	-0.995910425877
MLX	1.0	1.0	1.0	False	6	0	-1.31384810167
NAT8L	1.0	1.0	1.0	False	6	0	0.0
FAM195A	1.0	1.0	1.0	False	6	0	-1.88000462358
ADD3	1.0	1.0	1.0	False	6	0	-2.79579892946
ADD1	1.0	1.0	1.0	False	6	0	-2.41280180061
PKD2L2	1.0	1.0	1.0	False	6	0	-0.495272404867
CWC27	1.0	1.0	1.0	False	6	0	-1.65206428248
CWC22	1.0	1.0	1.0	False	6	0	-1.3123077132
FMOD	1.0	1.0	1.0	False	6	0	-2.98838033987
FMO2	1.0	1.0	1.0	False	6	0	-2.71503408672
FMO3	1.0	1.0	1.0	False	6	0	-1.92798748331
FMO1	1.0	1.0	1.0	False	6	0	-3.05297859261
CASZ1	1.0	1.0	1.0	False	6	0	0.0
FMO5	1.0	1.0	1.0	False	6	0	-0.898765773776
SH2D2A	1.0	1.0	1.0	False	6	0	-1.55730324944
RGP1	1.0	1.0	1.0	False	6	0	-2.71322202333
AKNA	1.0	1.0	1.0	False	6	0	-0.786464022664
NonTargetingControlGuideForHuman_0478	1.0	1.0	1.0	False	1	0	-1.57464806768
NonTargetingControlGuideForHuman_0479	1.0	1.0	1.0	False	1	0	-3.98493982799
NonTargetingControlGuideForHuman_0476	1.0	1.0	1.0	False	1	0	-2.79690186123
NonTargetingControlGuideForHuman_0474	1.0	1.0	1.0	False	1	0	-2.79808378868
NonTargetingControlGuideForHuman_0475	1.0	1.0	1.0	False	1	0	1.00688052815
NonTargetingControlGuideForHuman_0472	1.0	1.0	1.0	False	1	0	0.0
NonTargetingControlGuideForHuman_0473	1.0	1.0	1.0	False	1	0	-5.13740013289
NonTargetingControlGuideForHuman_0470	1.0	1.0	1.0	False	1	0	-1.3123077132
NonTargetingControlGuideForHuman_0471	1.0	1.0	1.0	False	1	0	-5.25274434215
SPRR2E	1.0	1.0	1.0	False	6	0	0.0
SPRR2D	1.0	1.0	1.0	False	6	0	0.0
SPRR2G	1.0	1.0	1.0	False	6	0	-1.31538849013
SPRR2F	1.0	1.0	1.0	False	6	0	-1.22525330347
SPRR2A	1.0	1.0	1.0	False	6	0	0.0
SPRR2B	1.0	1.0	1.0	False	6	0	0.0
LOC147646	1.0	1.0	1.0	False	6	0	-1.65360467094
SHQ1	1.0	1.0	1.0	False	6	0	-1.31538849013
MB21D1	1.0	1.0	1.0	False	6	0	-3.19238352435
STX1A	1.0	1.0	1.0	False	6	0	-0.756100398566
STX1B	1.0	1.0	1.0	False	6	0	-1.98989265868
SRGN	1.0	1.0	1.0	False	6	0	-0.079948519758
SPATA31C2	1.0	1.0	1.0	False	6	0	-1.64996094298
LSM3	1.0	1.0	1.0	False	6	0	-2.64984312789
KRT80	1.0	1.0	1.0	False	6	0	-2.93600676468
KRT81	1.0	1.0	1.0	False	6	0	-0.346383737772
KRT84	1.0	1.0	1.0	False	6	0	-2.762768511
CCDC134	1.0	1.0	1.0	False	6	0	0.00472759513407
FAIM	1.0	1.0	1.0	False	6	0	-2.05504224392
STX11	1.0	1.0	1.0	False	6	0	0.503440264077
STX10	1.0	1.0	1.0	False	6	0	-0.657694245067
STX17	1.0	1.0	1.0	False	6	0	0.00344026407311
STX19	1.0	1.0	1.0	False	6	0	-1.65360467094
OR9G4	1.0	1.0	1.0	False	6	0	-3.98119369722
MOSPD2	1.0	1.0	1.0	False	6	0	-1.65264121868
OR9G1	1.0	1.0	1.0	False	6	0	0.0
OR9G9	1.0	1.0	1.0	False	6	0	0.0
PAN3	1.0	1.0	1.0	False	6	0	-0.496559735924
PAN2	1.0	1.0	1.0	False	6	0	-0.657694245067
DPP3	1.0	1.0	1.0	False	6	0	-0.995910425877
DPP4	1.0	1.0	1.0	False	6	0	-0.657694245067
SUOX	1.0	1.0	1.0	False	6	0	-1.98796446561
DPP6	1.0	1.0	1.0	False	6	0	-0.995910425877
DPP7	1.0	1.0	1.0	False	6	0	0.0
IK	1.0	1.0	1.0	False	6	0	-1.58080733637
NOC3L	1.0	1.0	1.0	False	6	0	-2.05397387591
HIAT1	1.0	1.0	1.0	False	6	0	0.210959013714
ESCO2	1.0	1.0	1.0	False	6	0	-0.995910425877
ESCO1	1.0	1.0	1.0	False	6	0	-1.55756386751
POM121L2	1.0	1.0	1.0	False	6	0	-0.657694245067
hsa-mir-101-2	1.0	1.0	1.0	False	4	0	-1.55682815612
hsa-mir-101-1	1.0	1.0	1.0	False	4	0	-0.788183020898
H2AFB3	1.0	1.0	1.0	False	6	0	0.0
H2AFB2	1.0	1.0	1.0	False	6	0	0.0
H2AFB1	1.0	1.0	1.0	False	6	0	0.0
GOT2	1.0	1.0	1.0	False	6	0	-0.734752103941
GOT1	1.0	1.0	1.0	False	6	0	-2.44942402003
hsa-mir-5787	1.0	1.0	1.0	False	4	0	-0.994946973609
OR2T8	1.0	1.0	1.0	False	6	0	0.210959013714
OR2T6	1.0	1.0	1.0	False	6	0	-2.4134730338
OR2T4	1.0	1.0	1.0	False	6	0	-1.31384810167
OR2T5	1.0	1.0	1.0	False	6	0	0.0
OR2T2	1.0	1.0	1.0	False	6	0	-3.96197736108
OR2T3	1.0	1.0	1.0	False	6	0	-1.65206428248
OR2T1	1.0	1.0	1.0	False	6	0	-2.76070430885
C22orf43	1.0	1.0	1.0	False	6	0	-1.65167647787
STMN1	1.0	1.0	1.0	False	6	0	-1.87930233138
STMN2	1.0	1.0	1.0	False	6	0	-2.98034505011
IKBIP	1.0	1.0	1.0	False	6	0	-2.44629694957
hsa-mir-4788	1.0	1.0	1.0	False	4	0	-1.65360467094
hsa-mir-4787	1.0	1.0	1.0	False	4	0	-2.21958369841
hsa-mir-4786	1.0	1.0	1.0	False	4	0	-0.105547684745
hsa-mir-4784	1.0	1.0	1.0	False	4	0	-2.22116372935
hsa-mir-4783	1.0	1.0	1.0	False	4	0	-1.98892920641
hsa-mir-4781	1.0	1.0	1.0	False	4	0	-2.05559392059
hsa-mir-4780	1.0	1.0	1.0	False	4	0	-1.2245523761
hsa-mir-378b	1.0	1.0	1.0	False	4	0	-2.62175044251
hsa-mir-378c	1.0	1.0	1.0	False	4	0	-2.39813957741
hsa-mir-378a	1.0	1.0	1.0	False	4	0	-1.65264121868
hsa-mir-378e	1.0	1.0	1.0	False	4	0	-2.03427338936
hsa-mir-378j	1.0	1.0	1.0	False	4	0	-0.495594453075
hsa-mir-378h	1.0	1.0	1.0	False	4	0	-0.993982232805
hsa-mir-4434	1.0	1.0	1.0	False	4	0	-0.657694245067
hsa-mir-4437	1.0	1.0	1.0	False	4	0	-3.81241008455
hsa-mir-4431	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-4430	1.0	1.0	1.0	False	4	0	-1.22314847479
hsa-mir-4433	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-4432	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-4439	1.0	1.0	1.0	False	4	0	-2.39491219063
hsa-mir-4438	1.0	1.0	1.0	False	4	0	-1.39845093061
BCAM	1.0	1.0	1.0	False	6	0	-0.657694245067
ELOVL6	1.0	1.0	1.0	False	6	0	-3.51678016228
ELOVL4	1.0	1.0	1.0	False	6	0	-1.22440230337
ELOVL3	1.0	1.0	1.0	False	6	0	-1.44261787926
AMY1A	1.0	1.0	1.0	False	6	0	0.0
AMY1C	1.0	1.0	1.0	False	6	0	0.0
AMY1B	1.0	1.0	1.0	False	6	0	0.0
hsa-mir-892c	1.0	1.0	1.0	False	4	0	-1.28044625547
hsa-mir-892b	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-892a	1.0	1.0	1.0	False	4	0	0.0
CWF19L1	1.0	1.0	1.0	False	6	0	-3.0415848383
CWF19L2	1.0	1.0	1.0	False	6	0	-0.993982232805
HEYL	1.0	1.0	1.0	False	6	0	0.0
RD3	1.0	1.0	1.0	False	6	0	-2.50287748044
TECR	1.0	1.0	1.0	False	6	0	-0.657694245067
DUSP9	1.0	1.0	1.0	False	6	0	-3.18707746819
DUSP8	1.0	1.0	1.0	False	6	0	-0.657694245067
DUSP5	1.0	1.0	1.0	False	6	0	-3.31886061215
DUSP4	1.0	1.0	1.0	False	6	0	0.0
DUSP7	1.0	1.0	1.0	False	6	0	-2.45082695296
DUSP6	1.0	1.0	1.0	False	6	0	-0.286750806997
DUSP1	1.0	1.0	1.0	False	6	0	-0.656153856598
DUSP3	1.0	1.0	1.0	False	6	0	-0.898397448521
DUSP2	1.0	1.0	1.0	False	6	0	-2.21923553628
RBL1	1.0	1.0	1.0	False	6	0	-1.31538849013
RBL2	1.0	1.0	1.0	False	6	0	-0.946048940699
OR51E1	1.0	1.0	1.0	False	6	0	-1.08573875822
OR51E2	1.0	1.0	1.0	False	6	0	-2.12335262753
HEY1	1.0	1.0	1.0	False	6	0	-2.76189976697
RPS10-NUDT3	1.0	1.0	1.0	False	6	0	0.0
FBL	1.0	1.0	1.0	False	6	0	0.0
BMP10	1.0	1.0	1.0	False	6	0	-2.934351734
BMP15	1.0	1.0	1.0	False	6	0	-2.21923553628
TMEM106B	1.0	1.0	1.0	False	6	0	-1.22525330347
TMEM106C	1.0	1.0	1.0	False	6	0	-4.05198483931
TMEM106A	1.0	1.0	1.0	False	6	0	-2.21905890066
TCERG1L	1.0	1.0	1.0	False	6	0	0.0
RHCG	1.0	1.0	1.0	False	6	0	-2.62245205163
RHCE	1.0	1.0	1.0	False	6	0	-0.719357614882
RIC3	1.0	1.0	1.0	False	6	0	-2.76256246591
FFAR1	1.0	1.0	1.0	False	6	0	-2.98003795511
SEMA4A	1.0	1.0	1.0	False	6	0	-1.31538849013
SP110	1.0	1.0	1.0	False	6	0	-2.76189976697
SCN4B	1.0	1.0	1.0	False	6	0	-1.58191271577
TMCO2	1.0	1.0	1.0	False	6	0	-2.62277074562
TMCO3	1.0	1.0	1.0	False	6	0	-1.98796446561
ZNF197	1.0	1.0	1.0	False	6	0	0.0
ACTA1	1.0	1.0	1.0	False	6	0	-0.618354030554
PDS5B	1.0	1.0	1.0	False	6	0	-2.22046280198
TSTD1	1.0	1.0	1.0	False	6	0	-2.94544982576
TSTD3	1.0	1.0	1.0	False	6	0	-0.657694245067
UBXN2B	1.0	1.0	1.0	False	6	0	-1.22525330347
UBXN2A	1.0	1.0	1.0	False	6	0	0.0
EDARADD	1.0	1.0	1.0	False	6	0	-2.05020877051
ZNF221	1.0	1.0	1.0	False	6	0	-1.63129534294
ZNF222	1.0	1.0	1.0	False	6	0	-3.29390058181
ZNF223	1.0	1.0	1.0	False	6	0	-1.31538849013
ZNF224	1.0	1.0	1.0	False	6	0	-1.65206428248
ZNF225	1.0	1.0	1.0	False	6	0	-3.05466986848
ZNF227	1.0	1.0	1.0	False	6	0	-2.91645958691
ZNF229	1.0	1.0	1.0	False	6	0	-1.6501360894
KCNQ4	1.0	1.0	1.0	False	6	0	-0.995910425877
KCNQ3	1.0	1.0	1.0	False	6	0	-0.431451981469
KCNQ1	1.0	1.0	1.0	False	6	0	0.503440264077
HOXC10	1.0	1.0	1.0	False	6	0	-2.93736867463
HOXC13	1.0	1.0	1.0	False	6	0	-2.62370423409
RTTN	1.0	1.0	1.0	False	6	0	-1.31538849013
KIR2DL3	1.0	1.0	1.0	False	6	0	-1.65264121868
OTUD5	1.0	1.0	1.0	False	6	0	-1.97563168246
OTUD4	1.0	1.0	1.0	False	6	0	-0.995910425877
OTUD3	1.0	1.0	1.0	False	6	0	-3.19458584774
OTUD1	1.0	1.0	1.0	False	6	0	0.0
SPEM1	1.0	1.0	1.0	False	6	0	-0.33991199813
HTRA4	1.0	1.0	1.0	False	6	0	-1.88294754854
HTRA2	1.0	1.0	1.0	False	6	0	-0.286464022664
CARF	1.0	1.0	1.0	False	6	0	-0.0632037582837
C17orf89	1.0	1.0	1.0	False	6	0	-2.87990453587
C17orf80	1.0	1.0	1.0	False	6	0	0.0
C17orf85	1.0	1.0	1.0	False	6	0	-3.41001696991
SPIC	1.0	1.0	1.0	False	6	0	-0.657694245067
SPCS1	1.0	1.0	1.0	False	6	0	-1.99182085175
SPCS3	1.0	1.0	1.0	False	6	0	-2.5008519018
EMID1	1.0	1.0	1.0	False	6	0	-1.22385076698
hsa-mir-942	1.0	1.0	1.0	False	4	0	-3.65361125665
ACER2	1.0	1.0	1.0	False	6	0	-0.657694245067
ACER3	1.0	1.0	1.0	False	6	0	-2.15188913605
HLA-DRA	1.0	1.0	1.0	False	6	0	-1.88084271985
PEA15	1.0	1.0	1.0	False	6	0	-1.39679589993
hsa-mir-938	1.0	1.0	1.0	False	4	0	-3.3759098892
hsa-mir-937	1.0	1.0	1.0	False	4	0	-0.656153856598
hsa-mir-935	1.0	1.0	1.0	False	4	0	0.0
BNC1	1.0	1.0	1.0	False	6	0	-1.3123077132
MGAT4A	1.0	1.0	1.0	False	6	0	-1.31521802844
MGAT4C	1.0	1.0	1.0	False	6	0	-2.22116372935
BZW2	1.0	1.0	1.0	False	6	0	-0.657694245067
CRAMP1L	1.0	1.0	1.0	False	6	0	-0.433560405504
RAD18	1.0	1.0	1.0	False	6	0	-0.6570091266
LINS	1.0	1.0	1.0	False	6	0	-0.607388372088
TNNC1	1.0	1.0	1.0	False	6	0	0.210959013714
CYP3A7	1.0	1.0	1.0	False	6	0	0.0
NonTargetingControlGuideForHuman_0386	1.0	1.0	1.0	False	1	0	2.14902175708
CXCL13	1.0	1.0	1.0	False	6	0	-1.65360467094
CYP3A5	1.0	1.0	1.0	False	6	0	0.0
GMCL1	1.0	1.0	1.0	False	6	0	-1.82705107609
ZG16	1.0	1.0	1.0	False	6	0	-2.74232398292
LDB2	1.0	1.0	1.0	False	6	0	-3.19304112186
LDB3	1.0	1.0	1.0	False	6	0	-3.59755210471
LDB1	1.0	1.0	1.0	False	6	0	-3.19265442297
LIN9	1.0	1.0	1.0	False	6	0	-2.4124788967
SPRY2	1.0	1.0	1.0	False	6	0	-1.31384810167
ACY3	1.0	1.0	1.0	False	6	0	-0.657694245067
PLEKHA4	1.0	1.0	1.0	False	6	0	-2.07550446945
PLEKHA5	1.0	1.0	1.0	False	6	0	-2.05339775036
PLEKHA7	1.0	1.0	1.0	False	6	0	-0.580664271255
PLEKHA1	1.0	1.0	1.0	False	6	0	-3.07647357807
PLEKHA2	1.0	1.0	1.0	False	6	0	-2.86788085975
PLEKHA3	1.0	1.0	1.0	False	6	0	-0.657694245067
PLEKHA8	1.0	1.0	1.0	False	6	0	-1.99214854435
TRPC5	1.0	1.0	1.0	False	6	0	0.0
SEC63	1.0	1.0	1.0	False	6	0	-1.48796500511
HRNR	1.0	1.0	1.0	False	6	0	-0.656153856598
TPTE	1.0	1.0	1.0	False	6	0	-1.0887779455
VN1R1	1.0	1.0	1.0	False	6	0	-0.286464022664
VN1R5	1.0	1.0	1.0	False	6	0	-1.31384810167
TPT1	1.0	1.0	1.0	False	6	0	-0.656153856598
C6orf15	1.0	1.0	1.0	False	6	0	-0.656153856598
C14orf79	1.0	1.0	1.0	False	6	0	-0.995910425877
POTEB2	1.0	1.0	1.0	False	6	0	0.0
MYH2	1.0	1.0	1.0	False	6	0	-2.5800069736
MYH3	1.0	1.0	1.0	False	6	0	-1.98989265868
MYH7	1.0	1.0	1.0	False	6	0	-1.94368262351
BAGE4	1.0	1.0	1.0	False	6	0	0.0
BAGE5	1.0	1.0	1.0	False	6	0	0.0
MYH8	1.0	1.0	1.0	False	6	0	-1.65206428248
BAGE2	1.0	1.0	1.0	False	6	0	0.0
BAGE3	1.0	1.0	1.0	False	6	0	0.0
VGLL2	1.0	1.0	1.0	False	6	0	-0.289040986285
VGLL3	1.0	1.0	1.0	False	6	0	-1.22314847479
CADM4	1.0	1.0	1.0	False	6	0	-2.31143092402
VGLL1	1.0	1.0	1.0	False	6	0	-2.97994776451
CADM2	1.0	1.0	1.0	False	6	0	-1.65206428248
VGLL4	1.0	1.0	1.0	False	6	0	-2.31259039935
SATB2	1.0	1.0	1.0	False	6	0	-1.22314847479
SATB1	1.0	1.0	1.0	False	6	0	-3.2924391375
FAM149B1	1.0	1.0	1.0	False	6	0	-1.44673523135
CNNM1	1.0	1.0	1.0	False	6	0	-1.31538849013
CNNM3	1.0	1.0	1.0	False	6	0	0.0
PIP5K1C	1.0	1.0	1.0	False	6	0	-0.993982232805
PIP5K1A	1.0	1.0	1.0	False	6	0	-2.22116372935
PHF15	1.0	1.0	1.0	False	6	0	-0.334791375837
PHF16	1.0	1.0	1.0	False	6	0	0.0
PHF17	1.0	1.0	1.0	False	6	0	-1.22314847479
PHF10	1.0	1.0	1.0	False	6	0	-0.657694245067
PHF13	1.0	1.0	1.0	False	6	0	-4.19160982035
PHF19	1.0	1.0	1.0	False	6	0	0.0
UBN2	1.0	1.0	1.0	False	6	0	-0.657694245067
PNLIPRP1	1.0	1.0	1.0	False	6	0	-3.31172187262
PNLIPRP2	1.0	1.0	1.0	False	6	0	-1.65360467094
PITHD1	1.0	1.0	1.0	False	6	0	-2.31143092402
ALX1	1.0	1.0	1.0	False	6	0	-1.98989265868
CYP21A2	1.0	1.0	1.0	False	6	0	-0.994946973609
SYNGAP1	1.0	1.0	1.0	False	6	0	-2.39491219063
hsa-mir-4435-1	1.0	1.0	1.0	False	4	0	-2.054490145
GPR31	1.0	1.0	1.0	False	6	0	-3.59978837976
hsa-mir-6511a-3	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-6511a-1	1.0	1.0	1.0	False	4	0	0.0
GPR34	1.0	1.0	1.0	False	6	0	-2.92470196309
hsa-mir-6511a-4	1.0	1.0	1.0	False	4	0	-0.845789544308
SUGT1	1.0	1.0	1.0	False	4	0	-3.58226858494
ZC3HAV1	1.0	1.0	1.0	False	6	0	0.0
SCEL	1.0	1.0	1.0	False	6	0	-2.45050660695
CC2D1A	1.0	1.0	1.0	False	6	0	-2.31023078134
CC2D1B	1.0	1.0	1.0	False	6	0	-0.995910425877
C10orf131	1.0	1.0	1.0	False	5	0	0.0
ZNF70	1.0	1.0	1.0	False	6	0	-2.62104815031
C10orf137	1.0	1.0	1.0	False	6	0	-1.3123077132
CCER1	1.0	1.0	1.0	False	6	0	0.0
PTPDC1	1.0	1.0	1.0	False	6	0	-0.946735231352
BCCIP	1.0	1.0	1.0	False	6	0	-1.98989265868
hsa-mir-5089	1.0	1.0	1.0	False	4	0	-1.7564639072
hsa-mir-5088	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-5087	1.0	1.0	1.0	False	3	0	0.0
NADK	1.0	1.0	1.0	False	6	0	-1.92204612205
ING1	1.0	1.0	1.0	False	6	0	-3.05340176774
CTDSPL2	1.0	1.0	1.0	False	6	0	-1.15425398099
NonTargetingControlGuideForHuman_0087	1.0	1.0	1.0	False	1	0	-0.575936740018
hsa-mir-6774	1.0	1.0	1.0	False	4	0	-3.29261130549
hsa-mir-3664	1.0	1.0	1.0	False	4	0	-2.53386471762
hsa-mir-3667	1.0	1.0	1.0	False	4	0	-0.786464022664
hsa-mir-3666	1.0	1.0	1.0	False	4	0	-1.65167647787
hsa-mir-3661	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-3660	1.0	1.0	1.0	False	3	0	-2.07937127974
hsa-mir-3663	1.0	1.0	1.0	False	4	0	-1.22314847479
hsa-mir-3662	1.0	1.0	1.0	False	3	0	-1.57550731045
hsa-mir-3669	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-3668	1.0	1.0	1.0	False	2	0	-3.34592053914
ADPRHL1	1.0	1.0	1.0	False	6	0	-3.05325837759
CEP85L	1.0	1.0	1.0	False	6	0	-2.12372038943
GIPC1	1.0	1.0	1.0	False	6	0	-1.31384810167
AHCYL1	1.0	1.0	1.0	False	6	0	0.0
STUB1	1.0	1.0	1.0	False	6	0	-1.98989265868
A4GNT	1.0	1.0	1.0	False	6	0	-0.288183020898
CAPN7	1.0	1.0	1.0	False	6	0	-0.286894156414
CAPN6	1.0	1.0	1.0	False	6	0	-1.82442532592
CAPN5	1.0	1.0	1.0	False	6	0	-0.786894156415
CAPN3	1.0	1.0	1.0	False	6	0	-2.93746582442
DLEU7	1.0	1.0	1.0	False	6	0	-1.88084271985
SEPT10	1.0	1.0	1.0	False	6	0	-0.657694245067
SEPT12	1.0	1.0	1.0	False	6	0	-1.31521802844
PRRC2C	1.0	1.0	1.0	False	6	0	-3.05053257889
PRRC2B	1.0	1.0	1.0	False	6	0	-1.88140716007
PRRC2A	1.0	1.0	1.0	False	6	0	0.0
FAXDC2	1.0	1.0	1.0	False	6	0	-1.65360467094
AANAT	1.0	1.0	1.0	False	6	0	-1.99182085175
CDV3	1.0	1.0	1.0	False	6	0	-1.31538849013
SOHLH1	1.0	1.0	1.0	False	6	0	-2.623152979
CMAS	1.0	1.0	1.0	False	6	0	-2.91768984288
GRAMD2	1.0	1.0	1.0	False	6	0	-1.31384810167
GRAMD4	1.0	1.0	1.0	False	6	0	-2.35512763271
TRAPPC3L	1.0	1.0	1.0	False	6	0	0.0
CMA1	1.0	1.0	1.0	False	6	0	-1.65167647787
POMGNT1	1.0	1.0	1.0	False	6	0	-0.288183020898
POMGNT2	1.0	1.0	1.0	False	6	0	-0.324760190543
hsa-mir-1270-1	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-1270-2	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-6745	1.0	1.0	1.0	False	4	0	-1.22525330347
hsa-mir-6744	1.0	1.0	1.0	False	4	0	-2.62215023954
hsa-mir-6747	1.0	1.0	1.0	False	4	0	-2.44910407046
hsa-mir-6746	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-6741	1.0	1.0	1.0	False	4	0	-1.15150655567
hsa-mir-6740	1.0	1.0	1.0	False	4	0	-1.39734799885
hsa-mir-6743	1.0	1.0	1.0	False	4	0	-1.31538849013
