gene	aRRA	p_value	p_value (adj.)	significant	# sgRNAs	# signif. sgRNAs	avg. logFC
NonTargetingControlGuideForHuman_0620	1.0	1.0	1.0	False	1	0	-3.3082467557
NonTargetingControlGuideForHuman_0627	1.0	1.0	1.0	False	1	0	-3.57400329958
NonTargetingControlGuideForHuman_0626	1.0	1.0	1.0	False	1	0	-5.55591795262
NonTargetingControlGuideForHuman_0624	1.0	1.0	1.0	False	1	0	-1.98796446561
EDA	1.0	1.0	1.0	False	6	0	-1.99828799329
CCDC117	1.0	1.0	1.0	False	6	0	-1.01753547856
CCDC114	1.0	1.0	1.0	False	6	0	-1.19832986926
CCDC115	1.0	1.0	1.0	False	6	0	-0.374088327163
CCDC112	1.0	1.0	1.0	False	6	0	-1.92818208169
MCF2L	1.0	1.0	1.0	False	6	0	-0.757235568786
CCDC111	1.0	1.0	1.0	False	6	0	-1.65059159527
IPO13	1.0	1.0	1.0	False	6	0	-1.75518826225
FRG1	1.0	1.0	1.0	False	6	0	-0.238117268003
FRG2	1.0	1.0	1.0	False	6	0	0.0
MCM10	1.0	1.0	1.0	False	6	0	-1.55492332065
IGFBPL1	1.0	1.0	1.0	False	6	0	-2.5859709306
OR5P2	1.0	1.0	1.0	False	6	0	-1.25924098081
ATP6V0E1	1.0	1.0	1.0	False	6	0	-1.04705353284
SIX4	1.0	1.0	1.0	False	6	0	-1.30504590773
SIX2	1.0	1.0	1.0	False	6	0	-0.687059664412
SIX3	1.0	1.0	1.0	False	6	0	-0.77441889675
LOC100506388	1.0	1.0	1.0	False	6	0	-2.33775260113
C3orf72	1.0	1.0	1.0	False	6	0	-2.28983190628
C3orf70	1.0	1.0	1.0	False	6	0	-2.36546745389
RTBDN	1.0	1.0	1.0	False	6	0	-1.83335489512
GPR75	1.0	1.0	1.0	False	6	0	-2.03059583725
UQCRC2	1.0	1.0	1.0	False	6	0	-2.53370030703
XPNPEP1	1.0	1.0	1.0	False	6	0	-1.87118483051
XPNPEP2	1.0	1.0	1.0	False	6	0	-2.43422327447
XPNPEP3	1.0	1.0	1.0	False	6	0	-1.06158511296
RETSAT	1.0	1.0	1.0	False	6	0	-2.0915288256
KHDRBS1	1.0	1.0	1.0	False	6	0	-1.55573317295
KHDRBS3	1.0	1.0	1.0	False	6	0	-1.51039737229
LOC283403	1.0	1.0	1.0	False	6	0	-2.06213981002
LHCGR	1.0	1.0	1.0	False	6	0	-1.85953172078
OR1Q1	1.0	1.0	1.0	False	6	0	-2.72388340587
GPR78	1.0	1.0	1.0	False	6	0	-1.61523346043
KRTAP10-11	1.0	1.0	1.0	False	6	0	-0.682146182208
BOP1	1.0	1.0	1.0	False	6	0	-2.22400900055
GJA1	1.0	1.0	1.0	False	6	0	-0.806763590131
GJA3	1.0	1.0	1.0	False	6	0	-3.18074557377
GJA4	1.0	1.0	1.0	False	6	0	-1.53666472684
GJA5	1.0	1.0	1.0	False	6	0	-2.07664872834
GJA8	1.0	1.0	1.0	False	6	0	0.0448291438853
KDM3B	1.0	1.0	1.0	False	6	0	-0.978549409414
KDM3A	1.0	1.0	1.0	False	6	0	-2.25656056853
hsa-mir-451b	1.0	1.0	1.0	False	4	0	0.0
EIF2B4	1.0	1.0	1.0	False	6	0	-0.976578494436
hsa-mir-451a	1.0	1.0	1.0	False	4	0	0.0
EIF2B2	1.0	1.0	1.0	False	6	0	-1.21710986116
EIF2B3	1.0	1.0	1.0	False	6	0	-1.84556945183
EIF2B1	1.0	1.0	1.0	False	6	0	-0.552917938987
QPRT	1.0	1.0	1.0	False	6	0	-1.54597940371
IFT140	1.0	1.0	1.0	False	6	0	-2.93160498548
TMEM14C	1.0	1.0	1.0	False	6	0	-3.34386773132
TMEM14B	1.0	1.0	1.0	False	6	0	-1.20611883426
TMEM14A	1.0	1.0	1.0	False	6	0	-1.53091601889
LURAP1	1.0	1.0	1.0	False	6	0	-1.41480799937
MYT1L	1.0	1.0	1.0	False	6	0	-1.7693711143
C9orf123	1.0	1.0	1.0	False	6	0	-0.0508555552728
CFHR3	1.0	1.0	1.0	False	6	0	-1.63504407426
CFHR1	1.0	1.0	1.0	False	6	0	-0.762204528339
CFHR5	1.0	1.0	1.0	False	6	0	-1.353847355
TMEM147	1.0	1.0	1.0	False	6	0	-1.56968995716
hsa-mir-4518	1.0	1.0	1.0	False	4	0	-0.264298475894
hsa-mir-4512	1.0	1.0	1.0	False	4	0	-0.223367615676
hsa-mir-4513	1.0	1.0	1.0	False	4	0	-2.51850796562
hsa-mir-4510	1.0	1.0	1.0	False	3	0	-1.19418370828
hsa-mir-4511	1.0	1.0	1.0	False	4	0	0.558858789969
hsa-mir-4516	1.0	1.0	1.0	False	4	0	-0.245270984364
hsa-mir-4514	1.0	1.0	1.0	False	4	0	-1.79957672845
hsa-mir-4515	1.0	1.0	1.0	False	4	0	-0.826320609338
FAM32A	1.0	1.0	1.0	False	6	0	-1.90899077115
FER1L6	1.0	1.0	1.0	False	6	0	0.135696672809
ZMAT1	1.0	1.0	1.0	False	6	0	-1.82654692505
ZMAT3	1.0	1.0	1.0	False	6	0	-2.90153248851
ZMAT5	1.0	1.0	1.0	False	6	0	-1.673043274
MYBL1	1.0	1.0	1.0	False	6	0	-0.0729511009647
SMOC2	1.0	1.0	1.0	False	6	0	-1.52341065789
TARS	1.0	1.0	1.0	False	6	0	-1.00095185816
TARP	1.0	1.0	1.0	False	6	0	-1.54232959858
TUFM	1.0	1.0	1.0	False	6	0	-2.27813620168
hsa-mir-2110	1.0	1.0	1.0	False	4	0	-1.15487926377
hsa-mir-2113	1.0	1.0	1.0	False	4	0	-0.641617229856
hsa-mir-2114	1.0	1.0	1.0	False	4	0	-0.913071139184
hsa-mir-2116	1.0	1.0	1.0	False	4	0	-2.07695044663
MBNL1	1.0	1.0	1.0	False	6	0	0.0466890059337
MBNL3	1.0	1.0	1.0	False	6	0	-2.75204158043
A1BG	1.0	1.0	1.0	False	6	0	-1.64140714838
LYRM2	1.0	1.0	1.0	False	6	0	-1.25843079434
NonTargetingControlGuideForHuman_0548	1.0	1.0	1.0	False	1	0	-4.71421204356
MYCBP	1.0	1.0	1.0	False	6	0	-0.767885896885
C16orf74	1.0	1.0	1.0	False	6	0	-2.61128613536
C16orf70	1.0	1.0	1.0	False	6	0	-2.66386338277
C16orf71	1.0	1.0	1.0	False	6	0	-0.816219746172
C16orf72	1.0	1.0	1.0	False	6	0	-1.22666021514
C16orf78	1.0	1.0	1.0	False	6	0	-2.43297991865
NKX2-2	1.0	1.0	1.0	False	6	0	-1.6939447406
HABP2	1.0	1.0	1.0	False	6	0	-2.15027108622
ZNF850	1.0	1.0	1.0	False	6	0	-2.18272305984
NDRG1	1.0	1.0	1.0	False	6	0	-3.00177612341
NDRG2	1.0	1.0	1.0	False	6	0	-0.494807688654
NDRG3	1.0	1.0	1.0	False	6	0	-0.811196660582
SRSF5	1.0	1.0	1.0	False	6	0	-1.44068782634
SRSF4	1.0	1.0	1.0	False	6	0	-2.08048592006
SRSF7	1.0	1.0	1.0	False	6	0	-2.28318431777
SRSF1	1.0	1.0	1.0	False	6	0	0.282270086493
SRSF3	1.0	1.0	1.0	False	6	0	-1.45604231128
SRSF9	1.0	1.0	1.0	False	6	0	-0.351784826132
NonTargetingControlGuideForHuman_0544	1.0	1.0	1.0	False	1	0	-1.47578755653
CISD1	1.0	1.0	1.0	False	6	0	-0.641770694574
CLNS1A	1.0	1.0	1.0	False	6	0	-1.43299495126
ZNF580	1.0	1.0	1.0	False	6	0	-0.862742442067
ZNF582	1.0	1.0	1.0	False	6	0	-1.47813268205
TIPARP	1.0	1.0	1.0	False	6	0	-1.38995954002
ZNF584	1.0	1.0	1.0	False	6	0	-3.12946020063
ZNF587	1.0	1.0	1.0	False	6	0	-0.683098365585
ZNF586	1.0	1.0	1.0	False	6	0	-0.932547161435
ZNF589	1.0	1.0	1.0	False	6	0	-0.490417544918
hsa-mir-1269b	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-1269a	1.0	1.0	1.0	False	4	0	-0.937263315962
ZER1	1.0	1.0	1.0	False	6	0	-0.479285190961
PPAPDC1B	1.0	1.0	1.0	False	6	0	-1.55201978809
PPAPDC1A	1.0	1.0	1.0	False	6	0	-1.87513212254
HIST2H2AA4	1.0	1.0	1.0	False	6	0	0.0
TSSK6	1.0	1.0	1.0	False	6	0	-1.96026325779
ZNF324	1.0	1.0	1.0	False	6	0	-1.31178853298
ZNF326	1.0	1.0	1.0	False	6	0	-0.910206255033
ZNF320	1.0	1.0	1.0	False	6	0	-1.05567437128
ZNF322	1.0	1.0	1.0	False	6	0	-2.83565433185
SRL	1.0	1.0	1.0	False	6	0	-1.43206086823
SRM	1.0	1.0	1.0	False	6	0	-0.156695406094
SRR	1.0	1.0	1.0	False	6	0	-3.22444753288
FAM53C	1.0	1.0	1.0	False	6	0	-2.20312200815
SRY	1.0	1.0	1.0	False	6	0	-0.920678367298
EIF2AK1	1.0	1.0	1.0	False	6	0	-3.52529478055
EIF2AK2	1.0	1.0	1.0	False	6	0	-2.35365859716
EIF2AK4	1.0	1.0	1.0	False	6	0	-1.78270417253
PLAUR	1.0	1.0	1.0	False	6	0	-1.32894916666
LOR	1.0	1.0	1.0	False	6	0	-0.834094653335
SLCO1B7	1.0	1.0	1.0	False	6	0	-0.125492285619
LOX	1.0	1.0	1.0	False	6	0	-2.51913784112
TIMM17B	1.0	1.0	1.0	False	6	0	-1.67262947949
TIMM17A	1.0	1.0	1.0	False	6	0	-1.93219819048
PIGA	1.0	1.0	1.0	False	6	0	-1.70861055243
PIGB	1.0	1.0	1.0	False	6	0	-1.65582847612
PIGC	1.0	1.0	1.0	False	6	0	-1.87699185236
PIGF	1.0	1.0	1.0	False	6	0	-2.07747267326
PIGG	1.0	1.0	1.0	False	6	0	-0.463954567838
PIGH	1.0	1.0	1.0	False	6	0	-3.20495759707
PIGK	1.0	1.0	1.0	False	6	0	-1.57438358197
PIGL	1.0	1.0	1.0	False	6	0	-0.792698431511
PIGM	1.0	1.0	1.0	False	6	0	-0.75761502209
PIGN	1.0	1.0	1.0	False	6	0	-1.05449451023
PIGO	1.0	1.0	1.0	False	6	0	-1.86087945355
PIGR	1.0	1.0	1.0	False	6	0	-0.38668814341
PIGT	1.0	1.0	1.0	False	6	0	-0.962568669683
PIGU	1.0	1.0	1.0	False	6	0	-0.566607833648
PIGV	1.0	1.0	1.0	False	6	0	-0.473490012457
PIGY	1.0	1.0	1.0	False	6	0	-1.03693463904
PIGZ	1.0	1.0	1.0	False	6	0	-2.57924438603
BBIP1	1.0	1.0	1.0	False	6	0	-2.71911178891
PUF60	1.0	1.0	1.0	False	6	0	-0.924818497889
PLVAP	1.0	1.0	1.0	False	6	0	0.55891235687
NTRK1	1.0	1.0	1.0	False	6	0	-0.919094229282
NTRK3	1.0	1.0	1.0	False	6	0	-3.22726457899
SAP18	1.0	1.0	1.0	False	6	0	-2.64484324247
PMF1-BGLAP	1.0	1.0	1.0	False	6	0	-0.70605623338
ATG2A	1.0	1.0	1.0	False	6	0	-2.28927519141
ATG2B	1.0	1.0	1.0	False	6	0	-1.7325537285
GPR3	1.0	1.0	1.0	False	6	0	-1.76614017104
GPR6	1.0	1.0	1.0	False	6	0	-1.16774870593
GPR4	1.0	1.0	1.0	False	6	0	-1.22385134956
C1orf35	1.0	1.0	1.0	False	6	0	-1.72520082604
SWT1	1.0	1.0	1.0	False	5	0	-1.62114794025
FEM1A	1.0	1.0	1.0	False	6	0	-1.80626841046
PTOV1	1.0	1.0	1.0	False	6	0	-2.60779524165
LPPR4	1.0	1.0	1.0	False	6	0	-1.85554072107
LPPR3	1.0	1.0	1.0	False	6	0	-1.10367173744
LPPR2	1.0	1.0	1.0	False	6	0	-0.883644207942
LPPR1	1.0	1.0	1.0	False	6	0	-0.834856325969
MRP63	1.0	1.0	1.0	False	6	0	-2.49428590764
TPRKB	1.0	1.0	1.0	False	6	0	-2.06420250221
HNF4G	1.0	1.0	1.0	False	6	0	-1.30861733416
HNF4A	1.0	1.0	1.0	False	6	0	0.331380933103
ZBED6CL	1.0	1.0	1.0	False	6	0	-1.17992640144
hsa-mir-129-1	1.0	1.0	1.0	False	4	0	-2.10446158304
hsa-mir-129-2	1.0	1.0	1.0	False	4	0	-0.327076970912
HELLS	1.0	1.0	1.0	False	6	0	-1.3852864165
PDILT	1.0	1.0	1.0	False	6	0	-2.25542252919
HDHD1	1.0	1.0	1.0	False	6	0	0.050408207869
HDHD3	1.0	1.0	1.0	False	6	0	-2.32115913087
hsa-mir-1275	1.0	1.0	1.0	False	4	0	-0.622279646134
MBL2	1.0	1.0	1.0	False	6	0	-2.61964120925
TCEB3C	1.0	1.0	1.0	False	6	0	-1.42520415948
TCEB3B	1.0	1.0	1.0	False	6	0	-3.28121150401
MLH3	1.0	1.0	1.0	False	6	0	-1.88570171608
CRY1	1.0	1.0	1.0	False	6	0	-1.32618753063
CRY2	1.0	1.0	1.0	False	6	0	-2.93781149362
NonTargetingControlGuideForHuman_0128	1.0	1.0	1.0	False	1	0	-4.34302524039
NonTargetingControlGuideForHuman_0129	1.0	1.0	1.0	False	1	0	-0.44802286321
NonTargetingControlGuideForHuman_0120	1.0	1.0	1.0	False	1	0	-2.31092589896
NonTargetingControlGuideForHuman_0121	1.0	1.0	1.0	False	1	0	1.88564330581
NonTargetingControlGuideForHuman_0122	1.0	1.0	1.0	False	1	0	-0.106616587894
NonTargetingControlGuideForHuman_0125	1.0	1.0	1.0	False	1	0	-2.7980035295
NonTargetingControlGuideForHuman_0126	1.0	1.0	1.0	False	1	0	-3.07420258417
NonTargetingControlGuideForHuman_0127	1.0	1.0	1.0	False	1	0	-5.60307246255
CRYM	1.0	1.0	1.0	False	6	0	-1.64358341807
PRLHR	1.0	1.0	1.0	False	6	0	-2.3823066522
NonTargetingControlGuideForHuman_0788	1.0	1.0	1.0	False	1	0	-2.45050660695
TGIF2-C20orf24	1.0	1.0	1.0	False	6	0	-0.408417767825
NonTargetingControlGuideForHuman_0784	1.0	1.0	1.0	False	1	0	-3.69036647076
NonTargetingControlGuideForHuman_0785	1.0	1.0	1.0	False	1	0	-6.11808267616
NonTargetingControlGuideForHuman_0786	1.0	1.0	1.0	False	1	0	-3.51091364608
NonTargetingControlGuideForHuman_0787	1.0	1.0	1.0	False	1	0	-1.98796446561
NonTargetingControlGuideForHuman_0780	1.0	1.0	1.0	False	1	0	-1.3123077132
NonTargetingControlGuideForHuman_0781	1.0	1.0	1.0	False	1	0	-3.8478206029
NonTargetingControlGuideForHuman_0782	1.0	1.0	1.0	False	1	0	-3.84302522661
NonTargetingControlGuideForHuman_0783	1.0	1.0	1.0	False	1	0	-1.15789054606
AKAP7	1.0	1.0	1.0	False	6	0	-1.61777969517
AKAP1	1.0	1.0	1.0	False	6	0	-1.42269066678
AKAP3	1.0	1.0	1.0	False	6	0	-1.24501806808
NonTargetingControlGuideForHuman_0873	1.0	1.0	1.0	False	1	0	-0.576366041795
NonTargetingControlGuideForHuman_0870	1.0	1.0	1.0	False	1	0	-1.8004743939
AKAP8	1.0	1.0	1.0	False	6	0	-0.838827244422
EIF2A	1.0	1.0	1.0	False	6	0	-1.47101619893
NonTargetingControlGuideForHuman_0875	1.0	1.0	1.0	False	1	0	0.787430953172
TUBE1	1.0	1.0	1.0	False	6	0	-0.625818446414
KLHL34	1.0	1.0	1.0	False	6	0	-1.94790643297
KLHL35	1.0	1.0	1.0	False	6	0	-0.679128623418
PMFBP1	1.0	1.0	1.0	False	6	0	-1.98577227271
OVGP1	1.0	1.0	1.0	False	6	0	-3.00007730974
CETN3	1.0	1.0	1.0	False	6	0	-1.62894327904
CETN2	1.0	1.0	1.0	False	6	0	-1.42372128778
CETN1	1.0	1.0	1.0	False	6	0	-0.910509172603
PCLO	1.0	1.0	1.0	False	6	0	-3.45287564217
UCK1	1.0	1.0	1.0	False	6	0	-2.41760048004
UCK2	1.0	1.0	1.0	False	6	0	-1.58521074751
FSIP1	1.0	1.0	1.0	False	6	0	-1.74190126482
DNAJC8	1.0	1.0	1.0	False	6	0	-0.360030575628
DNAJC9	1.0	1.0	1.0	False	6	0	-1.66994660187
DNAJC4	1.0	1.0	1.0	False	6	0	-2.36998465271
DNAJC5	1.0	1.0	1.0	False	6	0	-1.42203951478
DNAJC6	1.0	1.0	1.0	False	6	0	-2.78729676913
DNAJC7	1.0	1.0	1.0	False	6	0	-1.13736033376
SORT1	1.0	1.0	1.0	False	6	0	-1.72437673541
GOSR1	1.0	1.0	1.0	False	6	0	0.862269950653
NRN1	1.0	1.0	1.0	False	6	0	-1.19206514074
RBMY1A1	1.0	1.0	1.0	False	6	0	0.0
RNF152	1.0	1.0	1.0	False	6	0	-1.28080351191
NUGGC	1.0	1.0	1.0	False	6	0	-1.13667532814
MECP2	1.0	1.0	1.0	False	6	0	0.878389279659
MARVELD2	1.0	1.0	1.0	False	6	0	-1.72572133664
hsa-mir-6832	1.0	1.0	1.0	False	4	0	-0.405974113029
hsa-mir-6830	1.0	1.0	1.0	False	4	0	-1.1969050507
hsa-mir-6837	1.0	1.0	1.0	False	4	0	-1.35691971037
hsa-mir-6835	1.0	1.0	1.0	False	2	0	0.0
hsa-mir-6838	1.0	1.0	1.0	False	4	0	-1.21568857917
TAS2R8	1.0	1.0	1.0	False	6	0	-1.79469243334
TAS2R9	1.0	1.0	1.0	False	6	0	-2.17898003642
TAS2R7	1.0	1.0	1.0	False	6	0	-1.90804151593
TAS2R5	1.0	1.0	1.0	False	6	0	-1.69988555232
TAS2R3	1.0	1.0	1.0	False	6	0	-1.72757147487
SPAG17	1.0	1.0	1.0	False	6	0	-0.04752940614
CDK5RAP3	1.0	1.0	1.0	False	6	0	-1.39887721789
CCDC144A	1.0	1.0	1.0	False	6	0	-0.880196213457
BAX	1.0	1.0	1.0	False	6	0	-2.79902536945
BAD	1.0	1.0	1.0	False	6	0	-0.111053049922
PMPCB	1.0	1.0	1.0	False	6	0	-2.07693478198
PMPCA	1.0	1.0	1.0	False	6	0	-2.82265287425
NEO1	1.0	1.0	1.0	False	6	0	-1.7958484626
GZF1	1.0	1.0	1.0	False	6	0	-2.74619057613
ATP6V1B1	1.0	1.0	1.0	False	6	0	-1.39813352334
ATP6V1B2	1.0	1.0	1.0	False	6	0	-3.01680273278
PIP5KL1	1.0	1.0	1.0	False	6	0	-1.46590925307
SEC61G	1.0	1.0	1.0	False	6	0	-0.579042700727
P2RY1	1.0	1.0	1.0	False	6	0	-2.50599210754
SEC61B	1.0	1.0	1.0	False	6	0	-1.95899132488
P2RY4	1.0	1.0	1.0	False	6	0	-2.51305396154
NCL	1.0	1.0	1.0	False	6	0	-2.25500156005
DZIP3	1.0	1.0	1.0	False	6	0	-1.92347532504
ACR	1.0	1.0	1.0	False	6	0	-1.94674617711
OR6T1	1.0	1.0	1.0	False	6	0	-2.38179923859
ME1	1.0	1.0	1.0	False	6	0	-3.55011745044
MEP1B	1.0	1.0	1.0	False	6	0	-2.04868542001
ATP5L	1.0	1.0	1.0	False	6	0	-0.957947877917
TCP11L1	1.0	1.0	1.0	False	6	0	-1.6757707742
hsa-mir-1288	1.0	1.0	1.0	False	4	0	0.669640154318
ANGPT2	1.0	1.0	1.0	False	6	0	-2.33481412536
ANGPT4	1.0	1.0	1.0	False	6	0	-1.66664311251
DUPD1	1.0	1.0	1.0	False	6	0	-2.80730586329
LOC100289187	1.0	1.0	1.0	False	6	0	-2.12121576017
TBK1	1.0	1.0	1.0	False	6	0	-1.52225721903
MPZL1	1.0	1.0	1.0	False	6	0	-1.34911356764
GUCA1A	1.0	1.0	1.0	False	6	0	-1.64354372593
C17orf104	1.0	1.0	1.0	False	6	0	-2.22026747561
ATM	1.0	1.0	1.0	False	6	0	-1.09589077617
C17orf102	1.0	1.0	1.0	False	6	0	-1.96760057393
C17orf100	1.0	1.0	1.0	False	6	0	-1.43733003237
HAAO	1.0	1.0	1.0	False	6	0	0.338970151628
ADAM30	1.0	1.0	1.0	False	6	0	-2.36885558453
DOT1L	1.0	1.0	1.0	False	6	0	-1.87699604833
CT47A6	1.0	1.0	1.0	False	6	0	0.0
CARS	1.0	1.0	1.0	False	6	0	-0.756143594949
TCL1A	1.0	1.0	1.0	False	6	0	-0.717188676015
SYCP2	1.0	1.0	1.0	False	6	0	-0.755427249332
SYCP3	1.0	1.0	1.0	False	6	0	-2.0634514139
TAOK2	1.0	1.0	1.0	False	6	0	-1.63934684236
SLC22A18	1.0	1.0	1.0	False	6	0	-1.09865939075
SLC22A14	1.0	1.0	1.0	False	6	0	-1.49594595739
SLC22A15	1.0	1.0	1.0	False	6	0	-1.44052035207
SLC22A12	1.0	1.0	1.0	False	6	0	-2.66718357621
SLC22A13	1.0	1.0	1.0	False	6	0	-1.82180742722
SLC22A10	1.0	1.0	1.0	False	6	0	-1.26980455458
SLC22A11	1.0	1.0	1.0	False	6	0	-3.1290567878
NSMCE1	1.0	1.0	1.0	False	6	0	-1.74855751366
NSMCE2	1.0	1.0	1.0	False	6	0	-1.3674701618
hsa-mir-618	1.0	1.0	1.0	False	4	0	-0.679528137717
hsa-mir-619	1.0	1.0	1.0	False	4	0	-1.53233871109
hsa-mir-612	1.0	1.0	1.0	False	4	0	-2.24224874152
hsa-mir-613	1.0	1.0	1.0	False	4	0	-1.76783419495
hsa-mir-610	1.0	1.0	1.0	False	4	0	-1.22420088913
hsa-mir-611	1.0	1.0	1.0	False	4	0	0.924178797499
hsa-mir-616	1.0	1.0	1.0	False	4	0	-0.328076928299
SERGEF	1.0	1.0	1.0	False	6	0	-3.05507111758
hsa-mir-615	1.0	1.0	1.0	False	4	0	-2.73879921268
ARHGDIB	1.0	1.0	1.0	False	6	0	-1.58480350057
ARHGDIA	1.0	1.0	1.0	False	6	0	-1.63137377615
USH1C	1.0	1.0	1.0	False	6	0	-1.20164877275
USH1G	1.0	1.0	1.0	False	6	0	-0.717664826697
TOP1MT	1.0	1.0	1.0	False	6	0	-1.47943002096
TANC1	1.0	1.0	1.0	False	6	0	-2.23621155584
TANC2	1.0	1.0	1.0	False	6	0	-0.756618480736
CES1	1.0	1.0	1.0	False	6	0	-3.1559974656
CES3	1.0	1.0	1.0	False	6	0	-1.13963854926
CES2	1.0	1.0	1.0	False	6	0	-1.66876530276
KBTBD12	1.0	1.0	1.0	False	6	0	-2.3396126608
KBTBD11	1.0	1.0	1.0	False	6	0	-1.65291932294
FFAR3	1.0	1.0	1.0	False	6	0	-1.34038400143
KDM8	1.0	1.0	1.0	False	6	0	-1.54317000641
MDP1	1.0	1.0	1.0	False	6	0	-1.07124780856
ZNF91	1.0	1.0	1.0	False	6	0	-0.936496240748
ZNF92	1.0	1.0	1.0	False	6	0	0.616750174518
ZNF98	1.0	1.0	1.0	False	6	0	-0.458463310793
SAC3D1	1.0	1.0	1.0	False	6	0	-3.34054552688
RAET1G	1.0	1.0	1.0	False	6	0	-2.78672905993
TBX21	1.0	1.0	1.0	False	6	0	-2.88644970245
FAM3A	1.0	1.0	1.0	False	6	0	0.0142281778217
FAM3B	1.0	1.0	1.0	False	6	0	-0.973397672062
RAET1L	1.0	1.0	1.0	False	6	0	-1.48223358075
PRB1	1.0	1.0	1.0	False	6	0	-0.931841372287
FAM153A	1.0	1.0	1.0	False	6	0	-0.459294309291
FAM153B	1.0	1.0	1.0	False	6	0	-1.08554367777
ATPAF1	1.0	1.0	1.0	False	6	0	-1.62420598932
SHC1	1.0	1.0	1.0	False	6	0	-0.0421607319581
SHC2	1.0	1.0	1.0	False	6	0	-1.14355051629
SHC3	1.0	1.0	1.0	False	6	0	-1.30342670083
FPR3	1.0	1.0	1.0	False	6	0	-2.53321237442
SMPDL3B	1.0	1.0	1.0	False	6	0	-2.0290722807
SMPDL3A	1.0	1.0	1.0	False	6	0	-1.99325769913
TRANK1	1.0	1.0	1.0	False	6	0	-1.02699815769
ZCWPW2	1.0	1.0	1.0	False	6	0	-2.31065975134
ZCWPW1	1.0	1.0	1.0	False	6	0	-2.84097774316
CDC16	1.0	1.0	1.0	False	6	0	-1.64033334012
AHNAK	1.0	1.0	1.0	False	6	0	-1.20323533256
IMMP1L	1.0	1.0	1.0	False	6	0	-0.697290432167
FRMD7	1.0	1.0	1.0	False	6	0	-0.917916246046
PKNOX1	1.0	1.0	1.0	False	6	0	-2.02146692412
PKNOX2	1.0	1.0	1.0	False	6	0	-1.16960014349
FRMD3	1.0	1.0	1.0	False	6	0	-2.36801167188
MEF2BNB-MEF2B	1.0	1.0	1.0	False	6	0	-1.38831222107
CYP26C1	1.0	1.0	1.0	False	6	0	-1.90987149414
DPF2	1.0	1.0	1.0	False	6	0	-1.5338279638
DPF3	1.0	1.0	1.0	False	6	0	-0.987758290615
DPF1	1.0	1.0	1.0	False	6	0	-1.02026515308
TMEM154	1.0	1.0	1.0	False	6	0	-2.56912650778
GPALPP1	1.0	1.0	1.0	False	6	0	-0.465966558509
VPS45	1.0	1.0	1.0	False	6	0	-1.64136103281
VPS41	1.0	1.0	1.0	False	6	0	-1.17478386211
ECT2L	1.0	1.0	1.0	False	6	0	-1.31092690086
TAS2R30	1.0	1.0	1.0	False	6	0	-1.27582963494
TAS2R31	1.0	1.0	1.0	False	6	0	-2.1440053667
RPL36A	1.0	1.0	1.0	False	6	0	-0.448860564512
VPS4A	1.0	1.0	1.0	False	6	0	-1.93160120123
VPS4B	1.0	1.0	1.0	False	6	0	-1.3113009819
GMEB2	1.0	1.0	1.0	False	6	0	-1.36206722856
GMEB1	1.0	1.0	1.0	False	6	0	-1.31372462164
RRP36	1.0	1.0	1.0	False	6	0	-2.52213488354
SZRD1	1.0	1.0	1.0	False	6	0	-1.92198322973
PPP1R15A	1.0	1.0	1.0	False	6	0	-0.682951191721
SPDYE5	1.0	1.0	1.0	False	6	0	-0.550366943402
SPDYE6	1.0	1.0	1.0	False	6	0	-0.218717952199
SPDYE1	1.0	1.0	1.0	False	6	0	-0.239902736903
SPDYE3	1.0	1.0	1.0	False	6	0	-0.927684538385
SPDYE2	1.0	1.0	1.0	False	6	0	0.0
KLF13	1.0	1.0	1.0	False	6	0	-1.65679751807
KLF12	1.0	1.0	1.0	False	6	0	-2.30057488802
KLF11	1.0	1.0	1.0	False	6	0	-1.10877558961
KLF16	1.0	1.0	1.0	False	6	0	-0.841664793311
TNFSF12-TNFSF13	1.0	1.0	1.0	False	6	0	-0.241108587516
KRTDAP	1.0	1.0	1.0	False	5	0	-1.7454296013
GBE1	1.0	1.0	1.0	False	6	0	-2.75506099469
FAM69B	1.0	1.0	1.0	False	6	0	-0.813554680955
KLK2	1.0	1.0	1.0	False	6	0	-1.90919569884
NDUFS2	1.0	1.0	1.0	False	6	0	-1.16459132289
NDUFS3	1.0	1.0	1.0	False	6	0	-1.15077103134
NDUFS4	1.0	1.0	1.0	False	6	0	-1.94244858487
NDUFS6	1.0	1.0	1.0	False	6	0	-1.94745949769
NDUFS7	1.0	1.0	1.0	False	6	0	-3.18535553458
NDUFS8	1.0	1.0	1.0	False	6	0	-1.48497666666
FAM198B	1.0	1.0	1.0	False	6	0	-1.35889376783
ZRANB1	1.0	1.0	1.0	False	6	0	-0.85854391303
ZRANB2	1.0	1.0	1.0	False	6	0	-1.67236798736
SVEP1	1.0	1.0	1.0	False	6	0	-0.983004616262
hsa-mir-128-1	1.0	1.0	1.0	False	4	0	-1.8940943907
MICAL1	1.0	1.0	1.0	False	6	0	-1.86472583397
hsa-mir-128-2	1.0	1.0	1.0	False	4	0	-2.21218970016
GRXCR1	1.0	1.0	1.0	False	6	0	-2.59305236566
GRXCR2	1.0	1.0	1.0	False	6	0	-1.33047298684
OR2A25	1.0	1.0	1.0	False	6	0	-0.75202252204
hsa-mir-4761	1.0	1.0	1.0	False	4	0	-1.9800196212
