gene	aRRA	p_value	p_value (adj.)	significant	# sgRNAs	# signif. sgRNAs	avg. logFC
NonTargetingControlGuideForHuman_0517	1.0	1.0	1.0	False	1	0	-4.34491094344
NonTargetingControlGuideForHuman_0516	1.0	1.0	1.0	False	1	0	2.55826983191
NonTargetingControlGuideForHuman_0511	1.0	1.0	1.0	False	1	0	0.0
NonTargetingControlGuideForHuman_0510	1.0	1.0	1.0	False	1	0	-1.31538849013
NonTargetingControlGuideForHuman_0513	1.0	1.0	1.0	False	1	0	-2.44629694957
NonTargetingControlGuideForHuman_0512	1.0	1.0	1.0	False	1	0	-4.62967070305
NonTargetingControlGuideForHuman_0519	1.0	1.0	1.0	False	1	0	-5.07232360043
C8orf58	1.0	1.0	1.0	False	6	0	0.0
hsa-mir-147b	1.0	1.0	1.0	False	4	0	-3.81217960097
hsa-mir-147a	1.0	1.0	1.0	False	4	0	-1.39734799885
CES5A	1.0	1.0	1.0	False	6	0	-1.32840340457
HMSD	1.0	1.0	1.0	False	6	0	-3.67782650107
ZNF808	1.0	1.0	1.0	False	6	0	-2.53437448554
ZNF805	1.0	1.0	1.0	False	6	0	-1.65360467094
ZNF800	1.0	1.0	1.0	False	6	0	-1.3123077132
FAM65C	1.0	1.0	1.0	False	6	0	-0.0120590033525
FAM65B	1.0	1.0	1.0	False	6	0	-2.21976119286
FAM65A	1.0	1.0	1.0	False	6	0	-2.62425506822
hsa-mir-1470	1.0	1.0	1.0	False	4	0	-1.65360467094
hsa-mir-1471	1.0	1.0	1.0	False	4	0	-0.995910425877
PHB2	1.0	1.0	1.0	False	6	0	0.0
CD320	1.0	1.0	1.0	False	6	0	-3.14546120331
C16orf45	1.0	1.0	1.0	False	6	0	-2.44980567958
C16orf46	1.0	1.0	1.0	False	6	0	-0.657694245067
INTU	1.0	1.0	1.0	False	6	0	-0.995910425877
GJA10	1.0	1.0	1.0	False	6	0	-2.7963497636
AGTPBP1	1.0	1.0	1.0	False	6	0	-1.99085739949
PIDD	1.0	1.0	1.0	False	6	0	-1.09830883513
SPIDR	1.0	1.0	1.0	False	6	0	0.0
TMEM191B	1.0	1.0	1.0	False	6	0	-1.65360467094
LUC7L3	1.0	1.0	1.0	False	6	0	-2.65016415906
LUC7L2	1.0	1.0	1.0	False	6	0	-0.657694245067
FAM131A	1.0	1.0	1.0	False	6	0	-2.53086649255
FAM131B	1.0	1.0	1.0	False	6	0	-0.656153856598
FAM131C	1.0	1.0	1.0	False	6	0	-1.88084271985
EHHADH	1.0	1.0	1.0	False	6	0	-2.39491219063
NME4	1.0	1.0	1.0	False	6	0	-2.4106021875
NME5	1.0	1.0	1.0	False	6	0	-3.11348550833
NME6	1.0	1.0	1.0	False	6	0	0.0
NME7	1.0	1.0	1.0	False	6	0	-0.994946973609
NME1	1.0	1.0	1.0	False	6	0	0.0
NME2	1.0	1.0	1.0	False	6	0	0.0
NME3	1.0	1.0	1.0	False	6	0	-0.143576206266
FREM3	1.0	1.0	1.0	False	6	0	-2.62104815031
FREM2	1.0	1.0	1.0	False	6	0	-2.53289997682
ZNF37A	1.0	1.0	1.0	False	6	0	-0.916472363418
EPB49	1.0	1.0	1.0	False	6	0	-1.65167647787
EPB42	1.0	1.0	1.0	False	6	0	-1.65360467094
EPB41	1.0	1.0	1.0	False	6	0	-0.657694245067
MATR3	1.0	1.0	1.0	False	6	0	-1.3123077132
TIAM2	1.0	1.0	1.0	False	6	0	-2.76555402242
GFOD1	1.0	1.0	1.0	False	6	0	-2.62204920341
KATNAL1	1.0	1.0	1.0	False	6	0	-1.6501360894
KATNAL2	1.0	1.0	1.0	False	6	0	0.0
ATG10	1.0	1.0	1.0	False	6	0	-1.2245523761
ATG12	1.0	1.0	1.0	False	6	0	-2.44699924177
ATG13	1.0	1.0	1.0	False	6	0	-2.93344236343
ATG14	1.0	1.0	1.0	False	6	0	-1.22525330347
hsa-mir-92a-1	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-92a-2	1.0	1.0	1.0	False	4	0	-3.09061627087
VSTM2L	1.0	1.0	1.0	False	6	0	-0.669500191007
VSTM2B	1.0	1.0	1.0	False	6	0	-2.3938101014
C1orf43	1.0	1.0	1.0	False	6	0	-2.19479553715
SPICE1	1.0	1.0	1.0	False	6	0	-1.70170155176
PKNOX1	1.0	1.0	1.0	False	6	0	-2.97793312642
GLCE	1.0	1.0	1.0	False	6	0	-1.65167647787
GSTM1	1.0	1.0	1.0	False	6	0	0.0
GSTM2	1.0	1.0	1.0	False	6	0	-2.07306247821
GSTM3	1.0	1.0	1.0	False	6	0	-0.993982232805
GSTM5	1.0	1.0	1.0	False	6	0	-0.656153856598
COLGALT1	1.0	1.0	1.0	False	6	0	-1.92337817018
KRCC1	1.0	1.0	1.0	False	6	0	-2.13980469572
RCHY1	1.0	1.0	1.0	False	6	0	-0.670876971624
DIO3	1.0	1.0	1.0	False	6	0	-2.6418300191
CPT1A	1.0	1.0	1.0	False	6	0	-0.657694245067
TPST2	1.0	1.0	1.0	False	6	0	-3.41151059193
TPST1	1.0	1.0	1.0	False	6	0	-1.99085739949
MCM7	1.0	1.0	1.0	False	6	0	-1.98796446561
MCM6	1.0	1.0	1.0	False	6	0	-0.657694245067
MCM4	1.0	1.0	1.0	False	6	0	-2.7171908164
DUSP15	1.0	1.0	1.0	False	6	0	-0.994946973609
DUSP14	1.0	1.0	1.0	False	6	0	-1.50636144888
DUSP16	1.0	1.0	1.0	False	6	0	-2.87843070705
DUSP11	1.0	1.0	1.0	False	6	0	-2.39491219063
DUSP10	1.0	1.0	1.0	False	6	0	-0.657694245067
DUSP13	1.0	1.0	1.0	False	6	0	-1.2245523761
DUSP12	1.0	1.0	1.0	False	6	0	-2.61994437472
SQSTM1	1.0	1.0	1.0	False	6	0	-0.993982232805
CSH1	1.0	1.0	1.0	False	6	0	0.0
EPC2	1.0	1.0	1.0	False	6	0	-0.657694245067
EPC1	1.0	1.0	1.0	False	6	0	-2.87898998243
HSPB11	1.0	1.0	1.0	False	6	0	-1.6501360894
OPRD1	1.0	1.0	1.0	False	6	0	-1.88224662117
PKMYT1	1.0	1.0	1.0	False	6	0	-0.993982232805
BCS1L	1.0	1.0	1.0	False	6	0	0.0
hsa-mir-19b-2	1.0	1.0	1.0	False	3	0	-3.31210753778
hsa-mir-19b-1	1.0	1.0	1.0	False	4	0	-3.05318190779
TMF1	1.0	1.0	1.0	False	6	0	-2.75078152253
FCGBP	1.0	1.0	1.0	False	6	0	-3.62869608967
NonTargetingControlGuideForHuman_0506	1.0	1.0	1.0	False	1	0	-2.79579935106
NonTargetingControlGuideForHuman_0507	1.0	1.0	1.0	False	1	0	-1.98796446561
NonTargetingControlGuideForHuman_0504	1.0	1.0	1.0	False	1	0	-3.30747335791
NonTargetingControlGuideForHuman_0502	1.0	1.0	1.0	False	1	0	-5.19612020302
CCDC65	1.0	1.0	1.0	False	6	0	-0.656153856598
CCDC64	1.0	1.0	1.0	False	6	0	-0.993982232805
VDR	1.0	1.0	1.0	False	6	0	-0.657694245067
KRT5	1.0	1.0	1.0	False	6	0	-1.96201972007
CCDC63	1.0	1.0	1.0	False	6	0	-2.75979493828
CCDC62	1.0	1.0	1.0	False	6	0	-0.124542545079
KRT4	1.0	1.0	1.0	False	6	0	-0.994946973609
CCDC69	1.0	1.0	1.0	False	6	0	-2.7510312415
CCDC68	1.0	1.0	1.0	False	6	0	-0.966791632215
EP400	1.0	1.0	1.0	False	6	0	0.0
CABS1	1.0	1.0	1.0	False	6	0	-2.79745269536
NonTargetingControlGuideForHuman_0407	1.0	1.0	1.0	False	1	0	-3.07602017961
NonTargetingControlGuideForHuman_0508	1.0	1.0	1.0	False	1	0	-2.60929523819
ANKRD18A	1.0	1.0	1.0	False	6	0	0.0
NonTargetingControlGuideForHuman_0509	1.0	1.0	1.0	False	1	0	-5.51120594083
NonTargetingControlGuideForHuman_0405	1.0	1.0	1.0	False	1	0	-4.53953590401
SH2D5	1.0	1.0	1.0	False	6	0	-2.44980567958
SH2D6	1.0	1.0	1.0	False	6	0	-0.656153856598
SH2D7	1.0	1.0	1.0	False	6	0	-1.75679928972
APLN	1.0	1.0	1.0	False	6	0	-1.75679928972
LOC440243	1.0	1.0	1.0	False	6	0	0.0
SART3	1.0	1.0	1.0	False	6	0	-0.30582758477
SART1	1.0	1.0	1.0	False	6	0	-1.53664646349
APLF	1.0	1.0	1.0	False	6	0	-2.41295314632
SLC25A40	1.0	1.0	1.0	False	6	0	-1.2354055561
SLC25A41	1.0	1.0	1.0	False	6	0	-1.65360467094
SLC25A44	1.0	1.0	1.0	False	6	0	-1.3123077132
SLC25A45	1.0	1.0	1.0	False	6	0	0.0
SLC25A46	1.0	1.0	1.0	False	6	0	-1.98796446561
SLC25A47	1.0	1.0	1.0	False	6	0	-1.65360467094
SLC25A48	1.0	1.0	1.0	False	6	0	-1.09830883513
PDZD4	1.0	1.0	1.0	False	6	0	-2.21976119286
PDZD3	1.0	1.0	1.0	False	6	0	-1.39900176475
FAM105A	1.0	1.0	1.0	False	6	0	-2.21879774059
PDZD9	1.0	1.0	1.0	False	6	0	-1.31384810167
PDZD8	1.0	1.0	1.0	False	6	0	0.0
SGPP2	1.0	1.0	1.0	False	6	0	-1.75371290091
SGPP1	1.0	1.0	1.0	False	6	0	-1.66692322738
WTAP	1.0	1.0	1.0	False	5	0	0.0
ATP8A1	1.0	1.0	1.0	False	6	0	-4.34660595912
ADTRP	1.0	1.0	1.0	False	6	0	-1.65605376889
OR10A3	1.0	1.0	1.0	False	6	0	-2.39174287354
OR10A2	1.0	1.0	1.0	False	6	0	-1.39845093061
OR10A5	1.0	1.0	1.0	False	6	0	-1.16846361586
C1orf105	1.0	1.0	1.0	False	6	0	0.0
OR10A6	1.0	1.0	1.0	False	6	0	-3.30979148158
C1orf109	1.0	1.0	1.0	False	6	0	-2.09336129562
UST	1.0	1.0	1.0	False	6	0	-3.01686696367
NRAS	1.0	1.0	1.0	False	6	0	-3.0746565533
PDZD11	1.0	1.0	1.0	False	6	0	-2.21976119286
NRAP	1.0	1.0	1.0	False	6	0	-3.35118344914
hsa-mir-7849	1.0	1.0	1.0	False	4	0	-1.22385076698
hsa-mir-7848	1.0	1.0	1.0	False	4	0	-1.88224662117
CABLES1	1.0	1.0	1.0	False	6	0	-1.01302471696
hsa-mir-7844	1.0	1.0	1.0	False	4	0	-1.3123077132
hsa-mir-7847	1.0	1.0	1.0	False	4	0	-3.77253079319
UMOD	1.0	1.0	1.0	False	6	0	-0.994946973609
LIX1L	1.0	1.0	1.0	False	6	0	-2.44629694957
PACS1	1.0	1.0	1.0	False	6	0	-0.995910425877
SBNO2	1.0	1.0	1.0	False	6	0	-0.657694245067
SBNO1	1.0	1.0	1.0	False	6	0	-1.65167647787
RNF165	1.0	1.0	1.0	False	6	0	-3.05395344442
RNF168	1.0	1.0	1.0	False	6	0	-1.2245523761
ZBTB40	1.0	1.0	1.0	False	6	0	-2.21065116224
ZBTB41	1.0	1.0	1.0	False	6	0	-2.31220762549
ZBTB42	1.0	1.0	1.0	False	6	0	-0.656153856598
ZBTB43	1.0	1.0	1.0	False	6	0	-1.7544483309
ZBTB44	1.0	1.0	1.0	False	6	0	-3.21586020132
ZBTB45	1.0	1.0	1.0	False	6	0	0.0
ZBTB47	1.0	1.0	1.0	False	6	0	-2.05614517568
ZBTB49	1.0	1.0	1.0	False	6	0	0.0
P4HA3	1.0	1.0	1.0	False	6	0	-2.98135166583
FDXR	1.0	1.0	1.0	False	6	0	-1.39789967553
MRPL55	1.0	1.0	1.0	False	6	0	-2.83871664379
MRPL50	1.0	1.0	1.0	False	6	0	-1.88224662117
MRPL51	1.0	1.0	1.0	False	6	0	0.0
IQCC	1.0	1.0	1.0	False	6	0	-1.31384810167
GRSF1	1.0	1.0	1.0	False	6	0	-3.41030254356
IQCG	1.0	1.0	1.0	False	6	0	-2.93564822824
IQCE	1.0	1.0	1.0	False	6	0	-2.64907035146
IQCD	1.0	1.0	1.0	False	6	0	-2.79524767438
IQCK	1.0	1.0	1.0	False	6	0	-0.012059003351
IQCJ	1.0	1.0	1.0	False	6	0	0.0
IQCH	1.0	1.0	1.0	False	6	0	-0.0221838460615
WDTC1	1.0	1.0	1.0	False	6	0	-2.76371736314
FDX1	1.0	1.0	1.0	False	6	0	-2.62104815031
PPP1R1B	1.0	1.0	1.0	False	6	0	-2.21923553628
GSX1	1.0	1.0	1.0	False	6	0	-2.65157852961
NF2	1.0	1.0	1.0	False	6	0	-2.88014945776
NF1	1.0	1.0	1.0	False	6	0	-2.16906231321
IL5RA	1.0	1.0	1.0	False	6	0	-2.00541268496
PPP1R11	1.0	1.0	1.0	False	6	0	0.0
PPP1R10	1.0	1.0	1.0	False	6	0	-1.31384810167
PPP1R18	1.0	1.0	1.0	False	6	0	-2.52897605956
SIRPB2	1.0	1.0	1.0	False	6	0	-2.74943905585
ATXN7	1.0	1.0	1.0	False	6	0	-2.16597376207
ATXN2	1.0	1.0	1.0	False	6	0	-0.173795725083
OR6Y1	1.0	1.0	1.0	False	6	0	-1.22314847479
STRIP1	1.0	1.0	1.0	False	6	0	-2.70155086843
IFI44L	1.0	1.0	1.0	False	6	0	-1.12316317383
AREL1	1.0	1.0	1.0	False	6	0	0.0
MICALL1	1.0	1.0	1.0	False	6	0	-1.65605376889
MICALL2	1.0	1.0	1.0	False	6	0	-1.39789967553
ZNF816	1.0	1.0	1.0	False	6	0	0.0
CRISP1	1.0	1.0	1.0	False	6	0	-2.6223016976
CRISP3	1.0	1.0	1.0	False	6	0	-0.317028622735
OR6C65	1.0	1.0	1.0	False	6	0	-2.05559392059
VEPH1	1.0	1.0	1.0	False	6	0	-0.673795725084
OR6C68	1.0	1.0	1.0	False	6	0	-3.14705877624
EBAG9	1.0	1.0	1.0	False	6	0	-1.41444683181
SYNJ2BP	1.0	1.0	1.0	False	6	0	0.0
EEFSEC	1.0	1.0	1.0	False	6	0	0.0
hsa-mir-641	1.0	1.0	1.0	False	4	0	-1.84399570575
hsa-mir-643	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-645	1.0	1.0	1.0	False	4	0	-1.30496961938
hsa-mir-647	1.0	1.0	1.0	False	4	0	-3.07821796676
NHEJ1	1.0	1.0	1.0	False	6	0	-1.3294276633
SCARB2	1.0	1.0	1.0	False	6	0	-2.41449353479
SCARB1	1.0	1.0	1.0	False	6	0	-1.65167647787
hsa-mir-6165	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-6859-2	1.0	1.0	1.0	False	4	0	0.0
RRAD	1.0	1.0	1.0	False	6	0	-2.16996352524
RRAS	1.0	1.0	1.0	False	6	0	-3.08848856984
FAM129A	1.0	1.0	1.0	False	6	0	-3.31094992317
FAM129B	1.0	1.0	1.0	False	6	0	-2.39174287354
RNPS1	1.0	1.0	1.0	False	6	0	-1.69931501669
MYBPC2	1.0	1.0	1.0	False	6	0	-1.65206428248
MYBPC1	1.0	1.0	1.0	False	6	0	-1.5047516036
LYRM1	1.0	1.0	1.0	False	6	0	-2.45050660695
SNRPA1	1.0	1.0	1.0	False	6	0	-0.995910425877
SPRY2	1.0	1.0	1.0	False	6	0	-1.31384810167
SPRY1	1.0	1.0	1.0	False	6	0	-1.39845093061
TRPC1	1.0	1.0	1.0	False	6	0	-1.88000462358
TRPC6	1.0	1.0	1.0	False	6	0	-0.781869215637
TRPC7	1.0	1.0	1.0	False	6	0	-3.7740763465
SPRY4	1.0	1.0	1.0	False	6	0	-1.31538849013
DIRAS2	1.0	1.0	1.0	False	6	0	-2.36215711715
USF1	1.0	1.0	1.0	False	6	0	-2.93746582442
TBX15	1.0	1.0	1.0	False	6	0	-3.76799849346
TBX19	1.0	1.0	1.0	False	6	0	-1.53664646349
MRGPRX3	1.0	1.0	1.0	False	6	0	-1.65360467094
AMBRA1	1.0	1.0	1.0	False	6	0	-3.9824793744
DBC1	1.0	1.0	1.0	False	6	0	0.0
OR2T29	1.0	1.0	1.0	False	6	0	0.0
OR2T27	1.0	1.0	1.0	False	6	0	0.0
RBMX	1.0	1.0	1.0	False	6	0	-0.657694245067
SLIRP	1.0	1.0	1.0	False	6	0	-1.00667979667
NDUFS1	1.0	1.0	1.0	False	6	0	-0.656153856598
NOD1	1.0	1.0	1.0	False	6	0	-3.13935704266
CCNB3	1.0	1.0	1.0	False	6	0	-1.6375953066
CCNB2	1.0	1.0	1.0	False	6	0	-1.31538849013
CCNB1	1.0	1.0	1.0	False	6	0	-3.38380428021
VPS11	1.0	1.0	1.0	False	6	0	-1.65450986955
TAS2R60	1.0	1.0	1.0	False	6	0	-2.22116372935
RNASE8	1.0	1.0	1.0	False	6	0	-3.6876939785
TPD52	1.0	1.0	1.0	False	6	0	-3.15580105447
C6orf99	1.0	1.0	1.0	False	6	0	-0.656153856598
PZP	1.0	1.0	1.0	False	6	0	-2.39270632581
QPCTL	1.0	1.0	1.0	False	6	0	-1.65264121868
PCDHGB3	1.0	1.0	1.0	False	6	0	0.0
TCF7L1	1.0	1.0	1.0	False	6	0	0.0
TCF7L2	1.0	1.0	1.0	False	6	0	0.0
ERAS	1.0	1.0	1.0	False	6	0	-2.76235459556
MFF	1.0	1.0	1.0	False	6	0	-1.31384810167
BICC1	1.0	1.0	1.0	False	6	0	-2.91709419006
TM4SF20	1.0	1.0	1.0	False	6	0	-1.33200462692
EHBP1	1.0	1.0	1.0	False	6	0	-0.0107693707898
DDT	1.0	1.0	1.0	False	6	0	0.0
DDO	1.0	1.0	1.0	False	6	0	-1.3123077132
DDN	1.0	1.0	1.0	False	6	0	-2.05559392059
LAMC2	1.0	1.0	1.0	False	6	0	-2.53482816989
LAMC3	1.0	1.0	1.0	False	6	0	-0.995910425877
RWDD4	1.0	1.0	1.0	False	6	0	-1.22314847479
RWDD3	1.0	1.0	1.0	False	6	0	-1.65360467094
TCHH	1.0	1.0	1.0	False	6	0	-2.81382018506
MICAL3	1.0	1.0	1.0	False	6	0	-1.98796446561
ERN2	1.0	1.0	1.0	False	6	0	-2.75203879456
ERN1	1.0	1.0	1.0	False	6	0	-2.39077813274
RIMBP2	1.0	1.0	1.0	False	6	0	-2.62355414085
RIMBP3	1.0	1.0	1.0	False	6	0	-1.87606557857
LOC100132146	1.0	1.0	1.0	False	6	0	-0.994946973609
MDH2	1.0	1.0	1.0	False	6	0	-3.83676268549
MDH1	1.0	1.0	1.0	False	6	0	-3.19342761357
H6PD	1.0	1.0	1.0	False	6	0	-2.39325842473
PDRG1	1.0	1.0	1.0	False	6	0	-1.98989265868
TGIF2LY	1.0	1.0	1.0	False	6	0	-1.99182085175
TGIF2LX	1.0	1.0	1.0	False	6	0	-1.17039720112
ECEL1	1.0	1.0	1.0	False	6	0	-0.892727569341
TERT	1.0	1.0	1.0	False	6	0	-2.91875607194
SYNPO2L	1.0	1.0	1.0	False	6	0	-1.3123077132
EMC10	1.0	1.0	1.0	False	6	0	-3.05065455531
CASP7	1.0	1.0	1.0	False	6	0	-0.995910425877
CASP4	1.0	1.0	1.0	False	6	0	-0.656153856598
CASP5	1.0	1.0	1.0	False	6	0	-1.6501360894
CASP2	1.0	1.0	1.0	False	6	0	-0.30325062115
CASP3	1.0	1.0	1.0	False	6	0	-2.21923553628
CASP8	1.0	1.0	1.0	False	6	0	-2.85937465045
CASP9	1.0	1.0	1.0	False	6	0	-3.15345009565
AKT1	1.0	1.0	1.0	False	6	0	-2.22116372935
AKT2	1.0	1.0	1.0	False	6	0	-2.9352599596
AKT3	1.0	1.0	1.0	False	6	0	0.0
NonTargetingControlGuideForHuman_0946	1.0	1.0	1.0	False	1	0	-0.0215387415796
NonTargetingControlGuideForHuman_0947	1.0	1.0	1.0	False	1	0	1.67825572785
NonTargetingControlGuideForHuman_0944	1.0	1.0	1.0	False	1	0	-0.733895389399
NonTargetingControlGuideForHuman_0942	1.0	1.0	1.0	False	1	0	0.241495664262
NonTargetingControlGuideForHuman_0943	1.0	1.0	1.0	False	1	0	-1.31538849013
NonTargetingControlGuideForHuman_0940	1.0	1.0	1.0	False	1	0	-0.609939238766
NonTargetingControlGuideForHuman_0941	1.0	1.0	1.0	False	1	0	-4.34566453507
NonTargetingControlGuideForHuman_0948	1.0	1.0	1.0	False	1	0	-3.07602017961
NonTargetingControlGuideForHuman_0949	1.0	1.0	1.0	False	1	0	0.0
TOMM20L	1.0	1.0	1.0	False	6	0	0.0
KRT28	1.0	1.0	1.0	False	6	0	-2.56818351077
KRT23	1.0	1.0	1.0	False	6	0	0.0
KRT20	1.0	1.0	1.0	False	6	0	-1.65110083021
KRT26	1.0	1.0	1.0	False	6	0	-1.98989394722
KRT27	1.0	1.0	1.0	False	6	0	-2.05669600982
KRT24	1.0	1.0	1.0	False	6	0	-1.73666777875
HYAL3	1.0	1.0	1.0	False	6	0	-3.31966072738
HYAL2	1.0	1.0	1.0	False	6	0	-0.656153856598
HYAL1	1.0	1.0	1.0	False	6	0	0.0
HYAL4	1.0	1.0	1.0	False	6	0	-1.31538849013
PNMA3	1.0	1.0	1.0	False	6	0	-3.646690137
PNMA5	1.0	1.0	1.0	False	6	0	-0.803250621149
SLC4A9	1.0	1.0	1.0	False	6	0	-2.64810561065
SRP14	1.0	1.0	1.0	False	6	0	-2.75078152253
NonTargetingControlGuideForHuman_0442	1.0	1.0	1.0	False	1	0	-4.11811130172
ADNP2	1.0	1.0	1.0	False	6	0	-1.53664646349
CIITA	1.0	1.0	1.0	False	6	0	-2.93655759881
NCF2	1.0	1.0	1.0	False	6	0	-0.657694245067
NCF1	1.0	1.0	1.0	False	6	0	-3.91558187125
NCF4	1.0	1.0	1.0	False	6	0	0.0
hsa-mir-518b	1.0	1.0	1.0	False	4	0	-3.50007938966
hsa-mir-518c	1.0	1.0	1.0	False	4	0	-1.50912813051
hsa-mir-518f	1.0	1.0	1.0	False	3	0	0.0
hsa-mir-518d	1.0	1.0	1.0	False	4	0	-0.880799450503
hsa-mir-518e	1.0	1.0	1.0	False	4	0	0.0
BOLA2B	1.0	1.0	1.0	False	6	0	0.0
ABHD16B	1.0	1.0	1.0	False	6	0	-2.50074357153
ABHD16A	1.0	1.0	1.0	False	6	0	-2.31143092402
UNC13D	1.0	1.0	1.0	False	6	0	-1.88140716007
UNC13B	1.0	1.0	1.0	False	6	0	-1.90842906462
UNC13C	1.0	1.0	1.0	False	6	0	-0.656153856598
UNC13A	1.0	1.0	1.0	False	6	0	-1.67007529663
KCNB2	1.0	1.0	1.0	False	6	0	-0.666923227389
DEGS1	1.0	1.0	1.0	False	6	0	-0.993982232805
OSGIN2	1.0	1.0	1.0	False	6	0	-2.62425506822
hsa-mir-5186	1.0	1.0	1.0	False	4	0	-0.672249547967
hsa-mir-5187	1.0	1.0	1.0	False	4	0	-2.97967319173
hsa-mir-4273	1.0	1.0	1.0	False	4	0	-1.90953460507
hsa-mir-4271	1.0	1.0	1.0	False	4	0	-0.995910425877
hsa-mir-4270	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-4277	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-4276	1.0	1.0	1.0	False	4	0	-1.65110083021
hsa-mir-4274	1.0	1.0	1.0	False	4	0	-1.16821285995
hsa-mir-4279	1.0	1.0	1.0	False	4	0	-3.57524929226
hsa-mir-4278	1.0	1.0	1.0	False	4	0	-3.9259863672
RUNDC3B	1.0	1.0	1.0	False	6	0	-3.14836526073
RUNDC3A	1.0	1.0	1.0	False	6	0	-1.6501360894
CNTNAP1	1.0	1.0	1.0	False	6	0	-1.88084271985
CNTNAP3	1.0	1.0	1.0	False	6	0	0.0
CNTNAP5	1.0	1.0	1.0	False	6	0	0.0
CNTNAP4	1.0	1.0	1.0	False	6	0	-1.53891774401
hsa-mir-1976	1.0	1.0	1.0	False	4	0	0.0
BLZF1	1.0	1.0	1.0	False	6	0	-0.961981441368
DPEP1	1.0	1.0	1.0	False	6	0	-3.49847432165
DPEP2	1.0	1.0	1.0	False	6	0	0.0
LOC388813	1.0	1.0	1.0	False	5	0	0.0
USP27X	1.0	1.0	1.0	False	6	0	0.985942953709
MAP7D3	1.0	1.0	1.0	False	6	0	-0.30411063232
MAP7D1	1.0	1.0	1.0	False	6	0	-1.39789967553
HORMAD2	1.0	1.0	1.0	False	6	0	-2.93600676468
KIAA1211L	1.0	1.0	1.0	False	6	0	-0.993982232805
HORMAD1	1.0	1.0	1.0	False	4	0	-0.657694245067
G3BP1	1.0	1.0	1.0	False	6	0	-1.79944783136
OR2B6	1.0	1.0	1.0	False	6	0	-0.671040579478
TSSK1B	1.0	1.0	1.0	False	6	0	-2.53199232261
IFNAR1	1.0	1.0	1.0	False	6	0	-0.803680754901
IRAK2	1.0	1.0	1.0	False	6	0	-2.3270156505
IRAK3	1.0	1.0	1.0	False	6	0	-3.53141751771
IRAK1	1.0	1.0	1.0	False	6	0	0.0
IRAK4	1.0	1.0	1.0	False	6	0	-3.31210753778
PCOLCE	1.0	1.0	1.0	False	6	0	-1.88154501205
SMARCD3	1.0	1.0	1.0	False	6	0	-0.0120590033525
SMARCD2	1.0	1.0	1.0	False	6	0	-1.84458971494
SMARCD1	1.0	1.0	1.0	False	6	0	-0.656153856598
CEP290	1.0	1.0	1.0	False	6	0	-0.656153856598
ACVR1C	1.0	1.0	1.0	False	6	0	-2.76070430885
ACVR1B	1.0	1.0	1.0	False	6	0	-2.70898199719
SERPINE1	1.0	1.0	1.0	False	6	0	-1.50732856721
SERPINE2	1.0	1.0	1.0	False	6	0	-2.76235459556
SERPINE3	1.0	1.0	1.0	False	6	0	-2.20336477458
TNNT1	1.0	1.0	1.0	False	6	0	-1.31384810167
TNNT3	1.0	1.0	1.0	False	6	0	-0.202008278699
TNNT2	1.0	1.0	1.0	False	6	0	-1.39900176475
SOX10	1.0	1.0	1.0	False	6	0	0.0
SOX12	1.0	1.0	1.0	False	6	0	0.0
SOX13	1.0	1.0	1.0	False	6	0	-0.832004626923
SOX14	1.0	1.0	1.0	False	6	0	-1.22314847479
SOX17	1.0	1.0	1.0	False	6	0	-2.90829097272
C4A	1.0	1.0	1.0	False	6	0	0.0
C4B	1.0	1.0	1.0	False	6	0	0.0
ARIH2OS	1.0	1.0	1.0	False	6	0	-0.657694245067
PDLIM4	1.0	1.0	1.0	False	6	0	-0.657694245067
PDLIM5	1.0	1.0	1.0	False	6	0	-1.65167647787
PDLIM7	1.0	1.0	1.0	False	6	0	-2.10420548336
PDLIM1	1.0	1.0	1.0	False	6	0	-2.64964710483
PDLIM2	1.0	1.0	1.0	False	6	0	-0.993982232805
PDLIM3	1.0	1.0	1.0	False	6	0	-3.68798945329
MCCC2	1.0	1.0	1.0	False	6	0	-1.88140716007
MCCC1	1.0	1.0	1.0	False	6	0	-1.39817942517
ZDHHC1	1.0	1.0	1.0	False	6	0	-1.22525330347
TNK2	1.0	1.0	1.0	False	6	0	-1.00925676029
TNK1	1.0	1.0	1.0	False	6	0	-1.92391030145
ZDHHC2	1.0	1.0	1.0	False	6	0	-1.31384810167
ZDHHC4	1.0	1.0	1.0	False	6	0	-0.995910425877
ZDHHC6	1.0	1.0	1.0	False	6	0	-1.65489615428
ZDHHC9	1.0	1.0	1.0	False	6	0	-3.59990306354
ZDHHC8	1.0	1.0	1.0	False	6	0	-1.65360467094
hsa-mir-7111	1.0	1.0	1.0	False	4	0	-0.656153856598
hsa-mir-7110	1.0	1.0	1.0	False	4	0	-0.656153856598
hsa-mir-7114	1.0	1.0	1.0	False	4	0	-1.65206428248
TTC39C	1.0	1.0	1.0	False	6	0	-3.64876549543
HES1	1.0	1.0	1.0	False	6	0	-0.714469305297
HES3	1.0	1.0	1.0	False	6	0	-3.59725454881
HES4	1.0	1.0	1.0	False	6	0	-3.41208152199
HES6	1.0	1.0	1.0	False	6	0	-1.98989265868
