gene	aRRA	p_value	p_value (adj.)	significant	# sgRNAs	# signif. sgRNAs	avg. logFC
KDM4E	1.0	1.0	1.0	False	6	0	-1.46372706586
KDM4D	1.0	1.0	1.0	False	6	0	-0.659580718255
PSME4	1.0	1.0	1.0	False	6	0	-0.848165052036
PSME2	1.0	1.0	1.0	False	6	0	-2.02403617572
PSME3	1.0	1.0	1.0	False	6	0	-1.53019848753
PSME1	1.0	1.0	1.0	False	6	0	-1.55271833741
MTSS1	1.0	1.0	1.0	False	6	0	-2.65525451026
MTFR1L	1.0	1.0	1.0	False	6	0	-2.16172604353
hsa-mir-516a-1	1.0	1.0	1.0	False	4	0	-1.135295404
hsa-mir-516a-2	1.0	1.0	1.0	False	4	0	-1.05929554264
LIN7C	1.0	1.0	1.0	False	6	0	-1.92627308517
FURIN	1.0	1.0	1.0	False	6	0	-1.5368486724
TAGLN2	1.0	1.0	1.0	False	6	0	-1.29817417025
GJD4	1.0	1.0	1.0	False	6	0	-2.10245349659
GJD3	1.0	1.0	1.0	False	6	0	-1.43943933992
GJD2	1.0	1.0	1.0	False	6	0	-2.71302021829
ZMYND8	1.0	1.0	1.0	False	6	0	-1.01295122829
NARS2	1.0	1.0	1.0	False	6	0	-3.15000895775
NUPL1	1.0	1.0	1.0	False	6	0	-1.18380390406
NUPL2	1.0	1.0	1.0	False	6	0	-1.27161797987
GMPR	1.0	1.0	1.0	False	6	0	-1.61139367334
GMPS	1.0	1.0	1.0	False	6	0	-2.31481027206
APP	1.0	1.0	1.0	False	6	0	-1.12702895095
NOP10	1.0	1.0	1.0	False	6	0	-1.70958000362
EXOC3L4	1.0	1.0	1.0	False	6	0	-2.5072202918
EXOC3L1	1.0	1.0	1.0	False	6	0	-1.69875452286
TMEM174	1.0	1.0	1.0	False	6	0	-1.12981291187
TMEM175	1.0	1.0	1.0	False	6	0	-1.4808216727
TMEM173	1.0	1.0	1.0	False	6	0	-1.27754330191
CLSTN3	1.0	1.0	1.0	False	6	0	-1.51097964088
APOLD1	1.0	1.0	1.0	False	6	0	-0.551245559652
NYNRIN	1.0	1.0	1.0	False	6	0	-2.02319769832
C11orf68	1.0	1.0	1.0	False	6	0	-1.82125694419
C11orf65	1.0	1.0	1.0	False	6	0	-0.584526213316
C11orf63	1.0	1.0	1.0	False	6	0	1.14304042303
CCR1	1.0	1.0	1.0	False	6	0	-2.72397233243
CCR3	1.0	1.0	1.0	False	6	0	-0.585447983484
CCR4	1.0	1.0	1.0	False	6	0	-2.94505631959
CCR5	1.0	1.0	1.0	False	6	0	-2.08160646206
RHOT2	1.0	1.0	1.0	False	6	0	-2.79752872413
CCR8	1.0	1.0	1.0	False	6	0	-1.90447285257
CCR9	1.0	1.0	1.0	False	6	0	-2.86311370887
CDS1	1.0	1.0	1.0	False	6	0	-2.14422508811
CDS2	1.0	1.0	1.0	False	6	0	-2.51467728736
CCDC169-SOHLH2	1.0	1.0	1.0	False	6	0	-0.651789106789
S100P	1.0	1.0	1.0	False	6	0	-1.41536696757
CRIPAK	1.0	1.0	1.0	False	6	0	-0.982809966405
S100B	1.0	1.0	1.0	False	6	0	-0.989194926874
hsa-mir-6718	1.0	1.0	1.0	False	4	0	-1.09830599454
hsa-mir-6719	1.0	1.0	1.0	False	4	0	-1.4152632563
hsa-mir-6716	1.0	1.0	1.0	False	4	0	-0.477550077529
hsa-mir-6717	1.0	1.0	1.0	False	4	0	-2.05023303037
hsa-mir-586	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-587	1.0	1.0	1.0	False	4	0	-0.827448077141
hsa-mir-584	1.0	1.0	1.0	False	4	0	-1.89537295154
hsa-mir-585	1.0	1.0	1.0	False	4	0	-1.45220311807
hsa-mir-582	1.0	1.0	1.0	False	4	0	-3.58496379446
hsa-mir-583	1.0	1.0	1.0	False	4	0	-2.18899902778
hsa-mir-580	1.0	1.0	1.0	False	4	0	-0.898569986269
hsa-mir-581	1.0	1.0	1.0	False	4	0	-1.56286370115
CLDN23	1.0	1.0	1.0	False	6	0	-1.30267135652
CLDN22	1.0	1.0	1.0	False	6	0	-1.39734642528
CYP4V2	1.0	1.0	1.0	False	6	0	-1.71777407199
CLDN20	1.0	1.0	1.0	False	6	0	-1.56929622265
hsa-mir-588	1.0	1.0	1.0	False	4	0	-0.940421359927
hsa-mir-589	1.0	1.0	1.0	False	4	0	-1.69319476921
THG1L	1.0	1.0	1.0	False	6	0	-1.54405070682
ZNF865	1.0	1.0	1.0	False	6	0	-1.72157080498
ZNF860	1.0	1.0	1.0	False	6	0	-1.81250321794
ZNF512B	1.0	1.0	1.0	False	6	0	-2.57044788953
FAM160A1	1.0	1.0	1.0	False	6	0	-3.20271741449
GSS	1.0	1.0	1.0	False	6	0	-0.501247457598
GSR	1.0	1.0	1.0	False	6	0	-1.28022763045
CASP10	1.0	1.0	1.0	False	6	0	-1.92343195807
CASP12	1.0	1.0	1.0	False	6	0	-1.56642505681
RASIP1	1.0	1.0	1.0	False	6	0	-2.36836941404
THPO	1.0	1.0	1.0	False	6	0	-3.28540265112
GSN	1.0	1.0	1.0	False	6	0	-1.1831500284
ZFP1	1.0	1.0	1.0	False	6	0	-1.95202076464
ZFP3	1.0	1.0	1.0	False	6	0	-0.417983883043
GNB2L1	1.0	1.0	1.0	False	6	0	-1.26325996583
SERPINB8	1.0	1.0	1.0	False	6	0	-1.6747853552
ATP2B1	1.0	1.0	1.0	False	6	0	-1.48612386274
ATP2B3	1.0	1.0	1.0	False	6	0	0.0935009978161
ATP2B4	1.0	1.0	1.0	False	6	0	-3.49820553568
XRN2	1.0	1.0	1.0	False	6	0	-1.70727993005
PABPC1	1.0	1.0	1.0	False	6	0	-1.22672581997
PABPC4	1.0	1.0	1.0	False	6	0	-1.3050163835
PABPC5	1.0	1.0	1.0	False	6	0	-0.276722900864
DQX1	1.0	1.0	1.0	False	6	0	-2.33912396623
GOLPH3	1.0	1.0	1.0	False	6	0	-3.32778027114
PPME1	1.0	1.0	1.0	False	6	0	-0.343612038466
CTNNBL1	1.0	1.0	1.0	False	6	0	-1.07907542395
PTPRN2	1.0	1.0	1.0	False	6	0	-1.66942686851
HSF2BP	1.0	1.0	1.0	False	6	0	-1.94292815756
AASDHPPT	1.0	1.0	1.0	False	6	0	-1.21759560765
POF1B	1.0	1.0	1.0	False	6	0	-1.10935260502
IDS	1.0	1.0	1.0	False	6	0	-3.38446342678
GLIPR1L1	1.0	1.0	1.0	False	6	0	-1.11967031951
NFATC4	1.0	1.0	1.0	False	6	0	-1.55993044207
IDE	1.0	1.0	1.0	False	6	0	-1.66958517594
SORL1	1.0	1.0	1.0	False	6	0	-1.67892435708
OBP2B	1.0	1.0	1.0	False	6	0	-0.451046282739
OBP2A	1.0	1.0	1.0	False	6	0	-1.42474198284
POLD1	1.0	1.0	1.0	False	6	0	-0.873321266228
POLD2	1.0	1.0	1.0	False	6	0	-1.47945244544
POLD3	1.0	1.0	1.0	False	6	0	-3.03949085882
POLD4	1.0	1.0	1.0	False	6	0	-1.38738655289
DLC1	1.0	1.0	1.0	False	6	0	-1.41680190016
NUB1	1.0	1.0	1.0	False	6	0	-2.46024182296
PLAC1L	1.0	1.0	1.0	False	6	0	-0.591053756764
ID4	1.0	1.0	1.0	False	6	0	-2.20170539025
ID2	1.0	1.0	1.0	False	6	0	-1.86730043708
ID3	1.0	1.0	1.0	False	6	0	-1.43180877003
ID1	1.0	1.0	1.0	False	6	0	0.455825355403
MGME1	1.0	1.0	1.0	False	6	0	-1.83170654422
CPAMD8	1.0	1.0	1.0	False	6	0	-1.6549292455
OPLAH	1.0	1.0	1.0	False	6	0	-1.70318479094
AHDC1	1.0	1.0	1.0	False	6	0	-1.38965668981
GLI3	1.0	1.0	1.0	False	6	0	-0.821374031985
GLI4	1.0	1.0	1.0	False	6	0	-2.68927831651
ORC6	1.0	1.0	1.0	False	6	0	-3.33391891034
ORC5	1.0	1.0	1.0	False	6	0	-1.48665357308
ORC2	1.0	1.0	1.0	False	6	0	-0.776066682664
ORC3	1.0	1.0	1.0	False	6	0	-1.6512196219
ORC1	1.0	1.0	1.0	False	6	0	-2.59441185552
DMKN	1.0	1.0	1.0	False	6	0	-0.92151339351
MAGEA10-MAGEA5	1.0	1.0	1.0	False	6	0	-2.57553230447
GSTK1	1.0	1.0	1.0	False	6	0	-2.03799687386
CYP26B1	1.0	1.0	1.0	False	6	0	-2.67648736242
NR0B2	1.0	1.0	1.0	False	6	0	-2.81544812928
NR0B1	1.0	1.0	1.0	False	6	0	-0.527523773191
SPRY3_Y	1.0	1.0	1.0	False	6	0	0.0
SPRY3_X	1.0	1.0	1.0	False	6	0	0.0
C2CD3	1.0	1.0	1.0	False	6	0	-1.07259726299
C2CD2	1.0	1.0	1.0	False	6	0	-1.24066952459
OSGEP	1.0	1.0	1.0	False	6	0	-1.15776423049
C2CD5	1.0	1.0	1.0	False	6	0	-2.00820485251
SSFA2	1.0	1.0	1.0	False	6	0	-2.37498446875
KRTAP16-1	1.0	1.0	1.0	False	6	0	-1.82928072272
RRBP1	1.0	1.0	1.0	False	6	0	-1.39707343405
BAK1	1.0	1.0	1.0	False	6	0	-1.22590025104
SBSN	1.0	1.0	1.0	False	6	0	-0.858973635541
CSN2	1.0	1.0	1.0	False	6	0	-0.396927682474
CSN3	1.0	1.0	1.0	False	6	0	-2.67791951117
GAREML	1.0	1.0	1.0	False	6	0	-2.12934349143
KIAA1279	1.0	1.0	1.0	False	6	0	-2.48764310202
CNTFR	1.0	1.0	1.0	False	6	0	-3.45246101181
TACR3	1.0	1.0	1.0	False	6	0	-1.75933997548
TACR2	1.0	1.0	1.0	False	6	0	-1.35450137633
NonTargetingControlGuideForHuman_0111	1.0	1.0	1.0	False	1	0	-3.84675634035
NonTargetingControlGuideForHuman_0110	1.0	1.0	1.0	False	1	0	-1.98796446561
NonTargetingControlGuideForHuman_0113	1.0	1.0	1.0	False	1	0	-4.71421204356
NonTargetingControlGuideForHuman_0112	1.0	1.0	1.0	False	1	0	2.73032287751
NonTargetingControlGuideForHuman_0115	1.0	1.0	1.0	False	1	0	-3.07711185648
NonTargetingControlGuideForHuman_0114	1.0	1.0	1.0	False	1	0	-3.07692811933
NonTargetingControlGuideForHuman_0117	1.0	1.0	1.0	False	1	0	-5.84325742249
NonTargetingControlGuideForHuman_0119	1.0	1.0	1.0	False	1	0	1.93282491649
NonTargetingControlGuideForHuman_0118	1.0	1.0	1.0	False	1	0	-2.07614538821
PIK3CB	1.0	1.0	1.0	False	6	0	-2.3007438734
hsa-mir-3665	1.0	1.0	1.0	False	4	0	0.197606931123
KIAA0586	1.0	1.0	1.0	False	4	0	-2.47319790663
FAM71E1	1.0	1.0	1.0	False	6	0	-2.34254344087
BARX2	1.0	1.0	1.0	False	6	0	-1.73338814545
TMEM56	1.0	1.0	1.0	False	6	0	-0.55454865798
CABYR	1.0	1.0	1.0	False	6	0	-0.582623693649
BARX1	1.0	1.0	1.0	False	6	0	-2.2269413836
SH2B2	1.0	1.0	1.0	False	6	0	-1.38157186169
C19orf18	1.0	1.0	1.0	False	6	0	-2.76339347842
C19orf10	1.0	1.0	1.0	False	6	0	-3.51417063648
hsa-mir-3690-1	1.0	1.0	1.0	False	4	0	0.0
RAB7L1	1.0	1.0	1.0	False	6	0	-1.57322738812
TSPO2	1.0	1.0	1.0	False	6	0	-1.65716353391
NonTargetingControlGuideForHuman_0310	1.0	1.0	1.0	False	1	0	-3.07692811933
PGLYRP3	1.0	1.0	1.0	False	6	0	-1.15282807637
PGLYRP2	1.0	1.0	1.0	False	6	0	-1.65687986647
PGLYRP1	1.0	1.0	1.0	False	6	0	-0.517811626379
FIZ1	1.0	1.0	1.0	False	6	0	-1.03466373155
SYCE1L	1.0	1.0	1.0	False	6	0	-3.18185641833
PGLYRP4	1.0	1.0	1.0	False	6	0	-1.05038245597
NonTargetingControlGuideForHuman_0803	1.0	1.0	1.0	False	1	0	-1.31538849013
RGS22	1.0	1.0	1.0	False	6	0	-2.39094728006
hsa-mir-3180-3	1.0	1.0	1.0	False	4	0	-0.878399644862
hsa-mir-3180-2	1.0	1.0	1.0	False	4	0	-0.497955212939
NonTargetingControlGuideForHuman_0807	1.0	1.0	1.0	False	1	0	0.0
hsa-mir-3180-4	1.0	1.0	1.0	False	4	0	0.0
NonTargetingControlGuideForHuman_0805	1.0	1.0	1.0	False	1	0	-0.401292529329
NonTargetingControlGuideForHuman_0804	1.0	1.0	1.0	False	1	0	-1.98989394722
NonTargetingControlGuideForHuman_0809	1.0	1.0	1.0	False	1	0	1.93282491649
LOC100133267	1.0	1.0	1.0	False	6	0	0.0
UTS2	1.0	1.0	1.0	False	6	0	-1.5220736355
VPS52	1.0	1.0	1.0	False	6	0	-3.52348149325
SASH3	1.0	1.0	1.0	False	6	0	-1.91347515255
ALKBH5	1.0	1.0	1.0	False	6	0	-2.19013698201
CYB5A	1.0	1.0	1.0	False	6	0	-1.78415175027
CYB5B	1.0	1.0	1.0	False	6	0	-0.380615886977
VPS54	1.0	1.0	1.0	False	6	0	-1.9022671227
PCK2	1.0	1.0	1.0	False	6	0	-2.49194725927
PCK1	1.0	1.0	1.0	False	6	0	-1.35936240449
OR10K2	1.0	1.0	1.0	False	6	0	-1.67904871293
OR10K1	1.0	1.0	1.0	False	6	0	-2.13848812085
ESRP1	1.0	1.0	1.0	False	6	0	-1.14589731466
ZMPSTE24	1.0	1.0	1.0	False	6	0	-2.68702859058
MRPL36	1.0	1.0	1.0	False	6	0	-3.04874090743
MRPL37	1.0	1.0	1.0	False	6	0	-1.62224728338
MRPL34	1.0	1.0	1.0	False	6	0	-2.19551315406
MRPL32	1.0	1.0	1.0	False	6	0	-0.533905877857
MRPL33	1.0	1.0	1.0	False	6	0	-2.41423478752
MRPL30	1.0	1.0	1.0	False	6	0	-0.692609287873
CLEC17A	1.0	1.0	1.0	False	6	0	-1.78933760691
MRPL38	1.0	1.0	1.0	False	6	0	0.133484251806
CYYR1	1.0	1.0	1.0	False	6	0	-0.334271825658
THOC3	1.0	1.0	1.0	False	6	0	-1.2849739584
THOC2	1.0	1.0	1.0	False	6	0	-1.2783280103
THOC1	1.0	1.0	1.0	False	5	0	-3.44889269437
THOC7	1.0	1.0	1.0	False	6	0	-0.628576828036
THOC6	1.0	1.0	1.0	False	6	0	-0.967255714898
RNF103	1.0	1.0	1.0	False	6	0	-2.87810591695
NUP88	1.0	1.0	1.0	False	6	0	-2.36482378109
SAA4	1.0	1.0	1.0	False	6	0	-0.642313949259
SAA2	1.0	1.0	1.0	False	6	0	-2.18652783355
SAA1	1.0	1.0	1.0	False	6	0	-2.26171752127
YTHDF3	1.0	1.0	1.0	False	6	0	-2.50737394734
PPOX	1.0	1.0	1.0	False	6	0	-0.798298397816
hsa-mir-6848	1.0	1.0	1.0	False	4	0	-3.17900527009
hsa-mir-6849	1.0	1.0	1.0	False	4	0	-1.72250724817
KTI12	1.0	1.0	1.0	False	6	0	-2.74077833306
GTSF1	1.0	1.0	1.0	False	6	0	-1.8959109596
hsa-mir-6842	1.0	1.0	1.0	False	4	0	-0.877728411521
hsa-mir-6843	1.0	1.0	1.0	False	4	0	-1.70346768956
hsa-mir-6840	1.0	1.0	1.0	False	4	0	-3.28813518091
hsa-mir-6841	1.0	1.0	1.0	False	4	0	-0.611925383492
hsa-mir-6846	1.0	1.0	1.0	False	4	0	-0.497955212939
hsa-mir-6847	1.0	1.0	1.0	False	4	0	-0.497955212939
hsa-mir-6844	1.0	1.0	1.0	False	1	0	-3.98542345308
NLK	1.0	1.0	1.0	False	6	0	-1.05084255546
NLN	1.0	1.0	1.0	False	6	0	-0.881694354337
PHLDB1	1.0	1.0	1.0	False	6	0	-1.85024933079
PHLDB2	1.0	1.0	1.0	False	6	0	-0.753126489982
PHLDB3	1.0	1.0	1.0	False	6	0	-1.66247952186
LETMD1	1.0	1.0	1.0	False	6	0	-0.737448608537
MTMR11	1.0	1.0	1.0	False	6	0	-1.22191310183
MTMR10	1.0	1.0	1.0	False	6	0	-1.89411993962
PTCHD4	1.0	1.0	1.0	False	6	0	-1.91649339279
PTCHD3	1.0	1.0	1.0	False	6	0	-1.69124586015
PTCHD2	1.0	1.0	1.0	False	6	0	-1.50338147398
PTCHD1	1.0	1.0	1.0	False	6	0	-1.29217219029
BBX	1.0	1.0	1.0	False	6	0	-1.12089772007
METAP1D	1.0	1.0	1.0	False	6	0	-0.650015709556
TCEB3	1.0	1.0	1.0	False	6	0	-2.08047187066
TCEB2	1.0	1.0	1.0	False	6	0	-0.9484681224
TCEB1	1.0	1.0	1.0	False	6	0	-1.50373309535
CEP57L1	1.0	1.0	1.0	False	6	0	-0.64746030136
C20orf197	1.0	1.0	1.0	False	6	0	-1.51099522989
C20orf196	1.0	1.0	1.0	False	6	0	-1.35592037632
C20orf195	1.0	1.0	1.0	False	6	0	-1.45316365492
C20orf194	1.0	1.0	1.0	False	6	0	-0.967040477221
PHOSPHO2-KLHL23	1.0	1.0	1.0	False	6	0	-0.993233878124
OR6S1	1.0	1.0	1.0	False	6	0	-2.74321038478
KRTAP6-3	1.0	1.0	1.0	False	6	0	-0.0745299107135
KRTAP6-1	1.0	1.0	1.0	False	6	0	-2.56369136464
ST3GAL3	1.0	1.0	1.0	False	6	0	-3.03631478767
ST3GAL1	1.0	1.0	1.0	False	6	0	-0.39702494164
ST3GAL5	1.0	1.0	1.0	False	6	0	-1.36763026743
ST3GAL4	1.0	1.0	1.0	False	6	0	-1.42936689294
CEP135	1.0	1.0	1.0	False	6	0	-0.748918911284
BCKDHB	1.0	1.0	1.0	False	6	0	-2.48713629059
BCKDHA	1.0	1.0	1.0	False	6	0	-1.37616640193
WIPF3	1.0	1.0	1.0	False	6	0	-2.01380526108
WIPF1	1.0	1.0	1.0	False	6	0	-0.133925040152
MON1A	1.0	1.0	1.0	False	6	0	-1.60580346654
MON1B	1.0	1.0	1.0	False	6	0	-2.27473404832
TMEM178B	1.0	1.0	1.0	False	6	0	-1.95712062406
TMEM178A	1.0	1.0	1.0	False	6	0	-0.625039627656
RBM41	1.0	1.0	1.0	False	6	0	-2.11831614484
RBM42	1.0	1.0	1.0	False	6	0	-2.97668552207
RBM43	1.0	1.0	1.0	False	6	0	-1.63634826384
RBM44	1.0	1.0	1.0	False	6	0	-1.78321185861
RBM45	1.0	1.0	1.0	False	6	0	-1.42903946947
RBM46	1.0	1.0	1.0	False	6	0	-2.37531376371
RBM47	1.0	1.0	1.0	False	6	0	-2.02163301849
RBM48	1.0	1.0	1.0	False	6	0	-1.33686372552
hsa-mir-548ae-2	1.0	1.0	1.0	False	2	0	0.460317782785
hsa-mir-548ae-1	1.0	1.0	1.0	False	4	0	-2.1379852617
hsa-mir-218-2	1.0	1.0	1.0	False	4	0	-2.34099316915
hsa-mir-218-1	1.0	1.0	1.0	False	4	0	-0.977883540146
PPM1G	1.0	1.0	1.0	False	6	0	-1.39980270995
PPM1F	1.0	1.0	1.0	False	6	0	-1.76234508233
PPM1E	1.0	1.0	1.0	False	6	0	-1.66785801491
PPM1D	1.0	1.0	1.0	False	6	0	-1.5102979924
PPM1B	1.0	1.0	1.0	False	6	0	-1.123997126
PPM1A	1.0	1.0	1.0	False	6	0	-0.0402200050964
PPM1N	1.0	1.0	1.0	False	6	0	-2.57289918718
PPM1M	1.0	1.0	1.0	False	6	0	-1.67941014529
PPM1L	1.0	1.0	1.0	False	6	0	-1.44599364715
PPM1K	1.0	1.0	1.0	False	6	0	-1.3699105496
PPM1J	1.0	1.0	1.0	False	6	0	-1.94292502812
PPM1H	1.0	1.0	1.0	False	6	0	-2.4572104514
CHEK1	1.0	1.0	1.0	False	6	0	-1.09264190524
LIN28B	1.0	1.0	1.0	False	6	0	-1.48273185787
hsa-mir-622	1.0	1.0	1.0	False	4	0	-1.58134483123
hsa-mir-621	1.0	1.0	1.0	False	4	0	-3.2498021276
hsa-mir-620	1.0	1.0	1.0	False	4	0	-1.38732951911
hsa-mir-627	1.0	1.0	1.0	False	4	0	-0.744607167146
hsa-mir-626	1.0	1.0	1.0	False	4	0	-0.328847122534
hsa-mir-625	1.0	1.0	1.0	False	4	0	-0.934404965536
hsa-mir-624	1.0	1.0	1.0	False	4	0	-1.86723836317
GCFC2	1.0	1.0	1.0	False	6	0	-1.63172061756
hsa-mir-628	1.0	1.0	1.0	False	4	0	-1.42025007041
GINS2	1.0	1.0	1.0	False	6	0	-2.33812276536
GINS3	1.0	1.0	1.0	False	6	0	0.0
GINS1	1.0	1.0	1.0	False	6	0	-1.36748229942
GINS4	1.0	1.0	1.0	False	6	0	-2.28988193413
ALG10B	1.0	1.0	1.0	False	6	0	-1.01245165356
ADPRH	1.0	1.0	1.0	False	6	0	-1.91272455874
ADPRM	1.0	1.0	1.0	False	6	0	-0.963684942984
ADI1	1.0	1.0	1.0	False	6	0	-1.06945583105
C3	1.0	1.0	1.0	False	6	0	-1.18647144194
C2	1.0	1.0	1.0	False	6	0	-1.70239283181
C7	1.0	1.0	1.0	False	6	0	-1.77266279101
C6	1.0	1.0	1.0	False	6	0	-2.54429510011
C5	1.0	1.0	1.0	False	6	0	-2.24032670145
CAPN2	1.0	1.0	1.0	False	6	0	-1.51821323578
KRTAP15-1	1.0	1.0	1.0	False	6	0	-2.4935509594
EXPH5	1.0	1.0	1.0	False	6	0	-0.958415444725
ADIG	1.0	1.0	1.0	False	6	0	-1.29344334703
CP	1.0	1.0	1.0	False	6	0	-1.96611785598
RMND5A	1.0	1.0	1.0	False	6	0	-1.03902384157
RMND5B	1.0	1.0	1.0	False	6	0	-3.16958475265
DLEU7	1.0	1.0	1.0	False	6	0	-2.58117261487
SH3D19	1.0	1.0	1.0	False	6	0	-1.18844215735
SEPT12	1.0	1.0	1.0	False	6	0	-1.16465993877
AP3B1	1.0	1.0	1.0	False	6	0	-0.883105834965
PP2D1	1.0	1.0	1.0	False	6	0	-2.70923524063
AP3B2	1.0	1.0	1.0	False	6	0	-0.32743390352
P4HB	1.0	1.0	1.0	False	6	0	-1.14910222254
UTP23	1.0	1.0	1.0	False	6	0	-1.08293484077
PGA3	1.0	1.0	1.0	False	6	0	0.0
PGA4	1.0	1.0	1.0	False	6	0	0.0
PGA5	1.0	1.0	1.0	False	6	0	0.0
VCX3B	1.0	1.0	1.0	False	6	0	-2.19279999012
FAM154B	1.0	1.0	1.0	False	6	0	-2.06890368222
PPP1CB	1.0	1.0	1.0	False	6	0	-1.28915774041
PPP1CC	1.0	1.0	1.0	False	6	0	-2.823239615
PPP1CA	1.0	1.0	1.0	False	6	0	-0.884434416644
MPPED1	1.0	1.0	1.0	False	6	0	-0.9372947137
SRP9	1.0	1.0	1.0	False	6	0	-1.93792985458
ZYX	1.0	1.0	1.0	False	6	0	-2.36952681102
VSIG10	1.0	1.0	1.0	False	6	0	-3.21228685766
HIF1AN	1.0	1.0	1.0	False	6	0	-1.94042435945
CREBRF	1.0	1.0	1.0	False	6	0	-1.97037019528
PPP1R16A	1.0	1.0	1.0	False	6	0	-2.22445302382
PPP1R16B	1.0	1.0	1.0	False	6	0	-2.18941789615
ASMT_X	1.0	1.0	1.0	False	6	0	0.0
ASMT_Y	1.0	1.0	1.0	False	6	0	0.0
KIAA1841	1.0	1.0	1.0	False	6	0	-1.52515056665
NUCB1	1.0	1.0	1.0	False	6	0	-3.32619964653
HSDL1	1.0	1.0	1.0	False	6	0	-2.75310700994
HSDL2	1.0	1.0	1.0	False	6	0	-1.85750042862
NUCB2	1.0	1.0	1.0	False	6	0	-1.17690903706
SOCS5	1.0	1.0	1.0	False	6	0	-1.79075402312
SOCS4	1.0	1.0	1.0	False	6	0	-1.87144623643
SOCS6	1.0	1.0	1.0	False	6	0	-1.41223335655
SOCS1	1.0	1.0	1.0	False	6	0	-1.78951540176
SRPR	1.0	1.0	1.0	False	6	0	-1.73642283514
SOCS2	1.0	1.0	1.0	False	6	0	-1.29570673544
PPP2CA	1.0	1.0	1.0	False	6	0	-1.85172990677
PPP2CB	1.0	1.0	1.0	False	6	0	-0.331970141959
SRPX	1.0	1.0	1.0	False	6	0	-2.66795252957
VPS72	1.0	1.0	1.0	False	6	0	-1.70929025048
CDSN	1.0	1.0	1.0	False	6	0	-1.26986798408
IL1R2	1.0	1.0	1.0	False	6	0	-0.973787959015
IL1R1	1.0	1.0	1.0	False	6	0	-1.124418898
PTN	1.0	1.0	1.0	False	6	0	-1.68981199724
PTH	1.0	1.0	1.0	False	6	0	-1.48313411188
ABHD15	1.0	1.0	1.0	False	6	0	-1.28273078063
ABHD10	1.0	1.0	1.0	False	6	0	-1.78617449511
ABHD11	1.0	1.0	1.0	False	6	0	-2.4515904066
ABHD13	1.0	1.0	1.0	False	6	0	-0.868343830445
PTS	1.0	1.0	1.0	False	6	0	-1.74793945166
HSPBP1	1.0	1.0	1.0	False	6	0	-1.44837602576
ARPC3	1.0	1.0	1.0	False	6	0	0.102206354685
ARPC2	1.0	1.0	1.0	False	6	0	-2.11242102705
ARPC5	1.0	1.0	1.0	False	6	0	-1.68595663342
ARPC4	1.0	1.0	1.0	False	6	0	-0.472883421883
ITPR2	1.0	1.0	1.0	False	6	0	-0.483533282506
ITPR3	1.0	1.0	1.0	False	6	0	-2.15427121662
IL1RN	1.0	1.0	1.0	False	6	0	-1.92635632106
ERCC6L2	1.0	1.0	1.0	False	6	0	-2.33530391603
CASKIN2	1.0	1.0	1.0	False	6	0	-2.37296364108
CASKIN1	1.0	1.0	1.0	False	6	0	-1.20935687367
LAP3	1.0	1.0	1.0	False	6	0	-2.50782438464
FAM217A	1.0	1.0	1.0	False	6	0	-3.69515586896
OPN5	1.0	1.0	1.0	False	6	0	-2.85533456387
OPN4	1.0	1.0	1.0	False	6	0	-2.61533722246
OPN3	1.0	1.0	1.0	False	6	0	-1.92762482898
TMEM30A	1.0	1.0	1.0	False	6	0	-1.22685674172
TMEM30B	1.0	1.0	1.0	False	6	0	-0.707572919425
LDOC1L	1.0	1.0	1.0	False	6	0	-0.378618631571
CD99_X	1.0	1.0	1.0	False	6	0	0.0
HIVEP1	1.0	1.0	1.0	False	6	0	-0.732052768245
HIVEP2	1.0	1.0	1.0	False	6	0	-1.46827562768
HIVEP3	1.0	1.0	1.0	False	6	0	-0.4706228739
LOC440563	1.0	1.0	1.0	False	6	0	-0.950981441399
RASL12	1.0	1.0	1.0	False	6	0	-2.41528838025
hsa-mir-4758	1.0	1.0	1.0	False	4	0	-1.21718773376
hsa-mir-4759	1.0	1.0	1.0	False	3	0	-3.4840006745
STPG1	1.0	1.0	1.0	False	6	0	-1.4297131615
hsa-mir-4750	1.0	1.0	1.0	False	4	0	0.682580719379
hsa-mir-4751	1.0	1.0	1.0	False	4	0	-1.65943030608
hsa-mir-4752	1.0	1.0	1.0	False	4	0	-2.74684942804
hsa-mir-4753	1.0	1.0	1.0	False	4	0	-0.143257519558
hsa-mir-4754	1.0	1.0	1.0	False	4	0	-1.17935450227
hsa-mir-4755	1.0	1.0	1.0	False	4	0	-1.87552268637
hsa-mir-4756	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-4757	1.0	1.0	1.0	False	4	0	-1.87770433895
PGRMC2	1.0	1.0	1.0	False	6	0	-0.874412379368
PGRMC1	1.0	1.0	1.0	False	6	0	-2.44124415657
KIAA1024	1.0	1.0	1.0	False	6	0	-2.98105010883
hsa-mir-3197	1.0	1.0	1.0	False	4	0	0.0
NonTargetingControlGuideForHuman_0301	1.0	1.0	1.0	False	1	0	2.33567306484
hsa-mir-3195	1.0	1.0	1.0	False	4	0	-0.900339938033
hsa-mir-3194	1.0	1.0	1.0	False	4	0	-1.32633354348
hsa-mir-3193	1.0	1.0	1.0	False	4	0	0.185107232574
NonTargetingControlGuideForHuman_0305	1.0	1.0	1.0	False	1	0	-4.86895679723
