gene	aRRA	p_value	p_value (adj.)	significant	# sgRNAs	# signif. sgRNAs	avg. logFC
SIX6	1.0	1.0	1.0	False	6	0	0.0
SIX1	1.0	1.0	1.0	False	6	0	0.0
SIX2	1.0	1.0	1.0	False	6	0	-0.657694245067
SIX3	1.0	1.0	1.0	False	6	0	-1.48756313272
KNDC1	1.0	1.0	1.0	False	6	0	-0.474622196254
LOC100506388	1.0	1.0	1.0	False	6	0	-1.2777542038
C3orf79	1.0	1.0	1.0	False	6	0	-0.656153856598
C3orf72	1.0	1.0	1.0	False	6	0	-2.2180954484
C3orf70	1.0	1.0	1.0	False	6	0	-2.21905890066
FAM81A	1.0	1.0	1.0	False	6	0	-1.19443850401
UQCRC2	1.0	1.0	1.0	False	6	0	-1.6501360894
XPNPEP1	1.0	1.0	1.0	False	6	0	-2.39270632581
XPNPEP2	1.0	1.0	1.0	False	6	0	-1.66052832259
XPNPEP3	1.0	1.0	1.0	False	6	0	-2.054490145
GGCX	1.0	1.0	1.0	False	6	0	-2.75237433308
PAPLN	1.0	1.0	1.0	False	6	0	-1.98892920641
RETSAT	1.0	1.0	1.0	False	6	0	-3.15580105447
KHDRBS1	1.0	1.0	1.0	False	6	0	-0.329868887656
KHDRBS3	1.0	1.0	1.0	False	6	0	-1.65360467094
GGCT	1.0	1.0	1.0	False	6	0	-1.6501360894
LOC283403	1.0	1.0	1.0	False	6	0	-2.53255688937
LHCGR	1.0	1.0	1.0	False	6	0	-2.19507160061
OR1Q1	1.0	1.0	1.0	False	6	0	-2.73474086575
GPR78	1.0	1.0	1.0	False	6	0	-1.31538849013
KRTAP10-12	1.0	1.0	1.0	False	6	0	0.0
KRTAP10-11	1.0	1.0	1.0	False	6	0	-0.695081882364
KRTAP10-10	1.0	1.0	1.0	False	6	0	-0.328151935206
BOP1	1.0	1.0	1.0	False	6	0	-2.85208884382
GJA1	1.0	1.0	1.0	False	6	0	-1.87930233138
GJA3	1.0	1.0	1.0	False	6	0	-4.34312562598
GJA4	1.0	1.0	1.0	False	6	0	-2.05614517568
GJA5	1.0	1.0	1.0	False	6	0	-2.76235459556
GJA8	1.0	1.0	1.0	False	6	0	-0.995910425877
KDM3B	1.0	1.0	1.0	False	6	0	0.0
KDM3A	1.0	1.0	1.0	False	6	0	-0.146006884338
hsa-mir-451b	1.0	1.0	1.0	False	4	0	0.0
EIF2B4	1.0	1.0	1.0	False	6	0	-0.656153856598
hsa-mir-451a	1.0	1.0	1.0	False	4	0	0.0
EIF2B2	1.0	1.0	1.0	False	6	0	-0.657694245067
EIF2B3	1.0	1.0	1.0	False	6	0	-2.93444929093
EIF2B1	1.0	1.0	1.0	False	6	0	-2.44840177826
QPRT	1.0	1.0	1.0	False	6	0	-0.827291924035
TMEM14E	1.0	1.0	1.0	False	6	0	-2.41918130694
TMEM14C	1.0	1.0	1.0	False	6	0	-3.98493982799
TMEM14B	1.0	1.0	1.0	False	6	0	-0.0363579563083
TMEM14A	1.0	1.0	1.0	False	6	0	-1.39900176475
LURAP1	1.0	1.0	1.0	False	6	0	-1.65264121868
TPBGL	1.0	1.0	1.0	False	6	0	-3.04890841599
C9orf129	1.0	1.0	1.0	False	6	0	-0.329010922268
MYT1L	1.0	1.0	1.0	False	6	0	-1.22385076698
C9orf123	1.0	1.0	1.0	False	6	0	0.0
CFHR2	1.0	1.0	1.0	False	6	0	-1.37771367296
CFHR3	1.0	1.0	1.0	False	6	0	-1.3123077132
CFHR1	1.0	1.0	1.0	False	6	0	-0.656153856598
LRSAM1	1.0	1.0	1.0	False	6	0	0.0
CFHR5	1.0	1.0	1.0	False	6	0	-1.65167647787
LRFN5	1.0	1.0	1.0	False	6	0	-0.993982232805
TMEM147	1.0	1.0	1.0	False	6	0	-0.829868887657
hsa-mir-4518	1.0	1.0	1.0	False	4	0	-1.59735344949
TMEM144	1.0	1.0	1.0	False	6	0	-0.0348106736757
FOXL2	1.0	1.0	1.0	False	6	0	-0.656153856598
FOXL1	1.0	1.0	1.0	False	6	0	-2.18890600855
hsa-mir-4512	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-4513	1.0	1.0	1.0	False	4	0	-2.97994776451
hsa-mir-4510	1.0	1.0	1.0	False	3	0	-3.07511166813
hsa-mir-4511	1.0	1.0	1.0	False	4	0	-0.329868887657
hsa-mir-4516	1.0	1.0	1.0	False	4	0	-0.0373876372966
hsa-mir-4517	1.0	1.0	1.0	False	4	0	-1.82385112046
hsa-mir-4514	1.0	1.0	1.0	False	4	0	-0.657694245067
hsa-mir-4515	1.0	1.0	1.0	False	4	0	-0.657694245067
FAM32A	1.0	1.0	1.0	False	6	0	-1.19160963476
FER1L6	1.0	1.0	1.0	False	6	0	0.0
ZMAT1	1.0	1.0	1.0	False	6	0	-2.21905890066
ZMAT5	1.0	1.0	1.0	False	6	0	-2.43477987893
ZMAT4	1.0	1.0	1.0	False	6	0	0.7570254722
MYBL1	1.0	1.0	1.0	False	6	0	0.0
SMOC1	1.0	1.0	1.0	False	6	0	-0.440881334483
MYBL2	1.0	1.0	1.0	False	6	0	-1.65264121868
C11orf16	1.0	1.0	1.0	False	6	0	-1.31538849013
TARS	1.0	1.0	1.0	False	6	0	0.0
TARP	1.0	1.0	1.0	False	6	0	-2.75979493828
TUFM	1.0	1.0	1.0	False	6	0	-2.79635060614
MAMSTR	1.0	1.0	1.0	False	6	0	-2.39174287354
S100PBP	1.0	1.0	1.0	False	6	0	-1.31538849013
CPPED1	1.0	1.0	1.0	False	6	0	-2.41449353479
PPP1R14D	1.0	1.0	1.0	False	6	0	-1.88084271985
hsa-mir-2110	1.0	1.0	1.0	False	4	0	-1.31384810167
hsa-mir-2113	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-2114	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-2115	1.0	1.0	1.0	False	4	0	-2.21905890066
hsa-mir-2116	1.0	1.0	1.0	False	4	0	-4.32667143484
hsa-mir-2117	1.0	1.0	1.0	False	4	0	-1.88000462358
SRPX2	1.0	1.0	1.0	False	6	0	-0.43810414443
MBNL1	1.0	1.0	1.0	False	6	0	0.0
MBNL2	1.0	1.0	1.0	False	6	0	0.0960184382982
MBNL3	1.0	1.0	1.0	False	6	0	-3.41490279908
A1BG	1.0	1.0	1.0	False	6	0	-1.87930233138
LYRM2	1.0	1.0	1.0	False	6	0	0.0
NonTargetingControlGuideForHuman_0548	1.0	1.0	1.0	False	1	0	-4.71421204356
MYCBP	1.0	1.0	1.0	False	6	0	-0.657694245067
C16orf74	1.0	1.0	1.0	False	6	0	-1.95515097447
C16orf70	1.0	1.0	1.0	False	6	0	-3.14572771129
C16orf72	1.0	1.0	1.0	False	6	0	-0.806278093033
LYRM4	1.0	1.0	1.0	False	6	0	-3.19265442297
HABP4	1.0	1.0	1.0	False	6	0	0.0
NKX2-2	1.0	1.0	1.0	False	6	0	-0.690964530274
ZNF853	1.0	1.0	1.0	False	6	0	-1.37055926045
HABP2	1.0	1.0	1.0	False	6	0	-2.57947366207
ZNF850	1.0	1.0	1.0	False	6	0	-2.39491219063
NDRG1	1.0	1.0	1.0	False	6	0	-2.16561747443
NDRG2	1.0	1.0	1.0	False	6	0	-0.657694245067
NDRG3	1.0	1.0	1.0	False	6	0	-0.327722057787
LYRM9	1.0	1.0	1.0	False	6	0	-0.656153856598
SRSF5	1.0	1.0	1.0	False	6	0	-0.657694245067
SRSF4	1.0	1.0	1.0	False	6	0	-3.41208152199
SRSF7	1.0	1.0	1.0	False	6	0	-3.29344575322
NonTargetingControlGuideForHuman_0541	1.0	1.0	1.0	False	1	0	1.93621351308
SRSF1	1.0	1.0	1.0	False	6	0	0.0
SRSF3	1.0	1.0	1.0	False	6	0	-1.31538849013
SRSF2	1.0	1.0	1.0	False	6	0	0.0
SRSF8	1.0	1.0	1.0	False	6	0	-0.656153856598
NonTargetingControlGuideForHuman_0544	1.0	1.0	1.0	False	1	0	0.705591046569
NonTargetingControlGuideForHuman_0545	1.0	1.0	1.0	False	1	0	-2.7946959977
CISD2	1.0	1.0	1.0	False	6	0	-0.481650883938
CISD3	1.0	1.0	1.0	False	6	0	-0.657694245067
CISD1	1.0	1.0	1.0	False	6	0	-0.657694245067
CLNS1A	1.0	1.0	1.0	False	6	0	-2.98034505011
ZNF581	1.0	1.0	1.0	False	6	0	-2.21923553628
ZNF580	1.0	1.0	1.0	False	6	0	-1.3123077132
ZNF583	1.0	1.0	1.0	False	6	0	-1.8807062327
ZNF582	1.0	1.0	1.0	False	6	0	-1.88497821292
TIPARP	1.0	1.0	1.0	False	6	0	-1.65264121868
ZNF584	1.0	1.0	1.0	False	6	0	-2.21976119286
ZNF587	1.0	1.0	1.0	False	6	0	-0.656153856598
ASUN	1.0	1.0	1.0	False	6	0	-0.993982232805
MTRF1L	1.0	1.0	1.0	False	6	0	-1.68975695392
hsa-mir-1269b	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-1269a	1.0	1.0	1.0	False	4	0	-0.693541493894
ZER1	1.0	1.0	1.0	False	6	0	-1.22525330347
PPAPDC1B	1.0	1.0	1.0	False	6	0	-1.65110083021
PPAPDC1A	1.0	1.0	1.0	False	6	0	-1.03329806317
FAM160B1	1.0	1.0	1.0	False	6	0	0.00916706490341
FAM160B2	1.0	1.0	1.0	False	6	0	-2.21713070759
HIST2H2AA4	1.0	1.0	1.0	False	6	0	0.0
TSSK6	1.0	1.0	1.0	False	6	0	-2.19280032009
SRC	1.0	1.0	1.0	False	6	0	-4.21770196969
TSSK4	1.0	1.0	1.0	False	6	0	-2.02985755129
ZNF326	1.0	1.0	1.0	False	6	0	-3.24388830095
TSSK3	1.0	1.0	1.0	False	6	0	-0.98713427759
ZNF322	1.0	1.0	1.0	False	6	0	-3.28220412565
SRI	1.0	1.0	1.0	False	6	0	-0.698094402254
ZNF329	1.0	1.0	1.0	False	6	0	-1.65167647787
SRL	1.0	1.0	1.0	False	6	0	-1.3123077132
SRM	1.0	1.0	1.0	False	6	0	-1.03244009778
SRR	1.0	1.0	1.0	False	6	0	-2.64945684316
FAM220A	1.0	1.0	1.0	False	6	0	-0.53674425894
FAM53C	1.0	1.0	1.0	False	6	0	-1.68918461984
SRY	1.0	1.0	1.0	False	6	0	-1.86651535115
EIF2AK1	1.0	1.0	1.0	False	6	0	-3.98832107752
EIF2AK3	1.0	1.0	1.0	False	6	0	-1.7147130037
EIF2AK2	1.0	1.0	1.0	False	6	0	-3.04167980317
EIF2AK4	1.0	1.0	1.0	False	6	0	-0.695081882363
FAM136A	1.0	1.0	1.0	False	6	0	-1.35192857772
PLAUR	1.0	1.0	1.0	False	6	0	-0.698351684742
LOR	1.0	1.0	1.0	False	6	0	0.0
SLCO1B3	1.0	1.0	1.0	False	6	0	-1.88000462358
SLCO1B7	1.0	1.0	1.0	False	6	0	-1.59618237977
LOX	1.0	1.0	1.0	False	6	0	-2.39491219063
TIMM17B	1.0	1.0	1.0	False	6	0	-3.8145305598
TIMM17A	1.0	1.0	1.0	False	6	0	-2.44840177826
PIGA	1.0	1.0	1.0	False	6	0	-1.3123077132
PIGB	1.0	1.0	1.0	False	6	0	-1.53801008981
PIGC	1.0	1.0	1.0	False	6	0	-1.48842805576
PIGF	1.0	1.0	1.0	False	6	0	-2.05114269102
PIGG	1.0	1.0	1.0	False	6	0	-0.0373876372966
PIGH	1.0	1.0	1.0	False	6	0	-3.37975023731
PIGK	1.0	1.0	1.0	False	6	0	-1.65360467094
PIGL	1.0	1.0	1.0	False	6	0	0.0
PIGM	1.0	1.0	1.0	False	6	0	0.0
PIGN	1.0	1.0	1.0	False	6	0	-0.327291924036
PIGO	1.0	1.0	1.0	False	6	0	-2.97970163437
TMEM194A	1.0	1.0	1.0	False	6	0	-0.994946973609
PIGR	1.0	1.0	1.0	False	6	0	-0.924212825985
PIGS	1.0	1.0	1.0	False	6	0	0.0
PIGT	1.0	1.0	1.0	False	6	0	-1.52538816815
PIGU	1.0	1.0	1.0	False	6	0	-0.657694245067
PIGV	1.0	1.0	1.0	False	6	0	0.0
PIGW	1.0	1.0	1.0	False	6	0	-1.3123077132
PIGX	1.0	1.0	1.0	False	6	0	-0.656153856598
PIGY	1.0	1.0	1.0	False	6	0	-2.2180954484
PIGZ	1.0	1.0	1.0	False	6	0	-3.05273844371
BBIP1	1.0	1.0	1.0	False	6	0	-3.50064348382
PUF60	1.0	1.0	1.0	False	6	0	0.0
PLVAP	1.0	1.0	1.0	False	6	0	0.027954767369
NTRK1	1.0	1.0	1.0	False	6	0	-2.31105001088
NTRK2	1.0	1.0	1.0	False	6	0	-0.695774721118
NTRK3	1.0	1.0	1.0	False	6	0	-3.84409184981
SAP18	1.0	1.0	1.0	False	6	0	-2.80164217059
COL19A1	1.0	1.0	1.0	False	6	0	-2.39394873836
PMF1-BGLAP	1.0	1.0	1.0	False	6	0	0.0
ATG2A	1.0	1.0	1.0	False	6	0	-3.06833171016
ATG2B	1.0	1.0	1.0	False	6	0	-0.825526468999
GPR3	1.0	1.0	1.0	False	6	0	-1.06047921779
GPR1	1.0	1.0	1.0	False	6	0	-0.657694245067
GPR6	1.0	1.0	1.0	False	6	0	-1.09875934339
C1orf35	1.0	1.0	1.0	False	6	0	-2.65022920588
SWT1	1.0	1.0	1.0	False	5	0	-1.99182085175
PTOV1	1.0	1.0	1.0	False	6	0	-2.22451795772
LPPR5	1.0	1.0	1.0	False	6	0	-0.660945116561
LPPR4	1.0	1.0	1.0	False	6	0	-1.99182085175
LPPR3	1.0	1.0	1.0	False	6	0	-0.656153856598
LPPR2	1.0	1.0	1.0	False	6	0	-1.19250491874
LPPR1	1.0	1.0	1.0	False	6	0	-2.21713070759
MRP63	1.0	1.0	1.0	False	6	0	-3.24197913531
TPRKB	1.0	1.0	1.0	False	6	0	-3.15479443876
HNF4G	1.0	1.0	1.0	False	6	0	-1.31384810167
HNF4A	1.0	1.0	1.0	False	6	0	0.0
METTL21C	1.0	1.0	1.0	False	6	0	-1.39679589993
ZBED6CL	1.0	1.0	1.0	False	6	0	0.0
hsa-mir-129-1	1.0	1.0	1.0	False	4	0	-3.59437773357
hsa-mir-129-2	1.0	1.0	1.0	False	4	0	-0.657694245067
HELLS	1.0	1.0	1.0	False	6	0	-0.994946973609
PDILT	1.0	1.0	1.0	False	6	0	-3.19151519486
HDHD1	1.0	1.0	1.0	False	6	0	-1.43160657361
TMA7	1.0	1.0	1.0	False	6	0	-0.657694245067
hsa-mir-1275	1.0	1.0	1.0	False	4	0	-1.39900176475
MBL2	1.0	1.0	1.0	False	6	0	-1.65167647787
TCEB3C	1.0	1.0	1.0	False	6	0	-1.22314847479
TCEB3B	1.0	1.0	1.0	False	6	0	-1.60344999621
CRY1	1.0	1.0	1.0	False	6	0	-1.65167647787
CRY2	1.0	1.0	1.0	False	6	0	-3.45842588049
NonTargetingControlGuideForHuman_0128	1.0	1.0	1.0	False	1	0	-4.34302524039
NonTargetingControlGuideForHuman_0129	1.0	1.0	1.0	False	1	0	-2.52967866595
NonTargetingControlGuideForHuman_0120	1.0	1.0	1.0	False	1	0	-2.3925817017
NonTargetingControlGuideForHuman_0121	1.0	1.0	1.0	False	1	0	-1.65544411557
NonTargetingControlGuideForHuman_0122	1.0	1.0	1.0	False	1	0	-4.34528778845
NonTargetingControlGuideForHuman_0123	1.0	1.0	1.0	False	1	0	-2.45050660695
NonTargetingControlGuideForHuman_0124	1.0	1.0	1.0	False	1	0	2.51534115337
NonTargetingControlGuideForHuman_0125	1.0	1.0	1.0	False	1	0	-2.7980035295
NonTargetingControlGuideForHuman_0126	1.0	1.0	1.0	False	1	0	-3.07420258417
NonTargetingControlGuideForHuman_0127	1.0	1.0	1.0	False	1	0	-5.60307246255
CRYM	1.0	1.0	1.0	False	6	0	-0.657694245067
PRLHR	1.0	1.0	1.0	False	6	0	-3.19506922387
NonTargetingControlGuideForHuman_0788	1.0	1.0	1.0	False	1	0	-2.45050660695
TGIF2-C20orf24	1.0	1.0	1.0	False	6	0	0.0
NonTargetingControlGuideForHuman_0784	1.0	1.0	1.0	False	1	0	-3.69036647076
NonTargetingControlGuideForHuman_0785	1.0	1.0	1.0	False	1	0	-6.11808267616
NonTargetingControlGuideForHuman_0786	1.0	1.0	1.0	False	1	0	1.92816757176
NonTargetingControlGuideForHuman_0787	1.0	1.0	1.0	False	1	0	-1.98796446561
NonTargetingControlGuideForHuman_0780	1.0	1.0	1.0	False	1	0	-1.3123077132
NonTargetingControlGuideForHuman_0781	1.0	1.0	1.0	False	1	0	-3.8478206029
NonTargetingControlGuideForHuman_0782	1.0	1.0	1.0	False	1	0	-3.84302522661
NonTargetingControlGuideForHuman_0783	1.0	1.0	1.0	False	1	0	-3.84302522661
PPP4R4	1.0	1.0	1.0	False	6	0	-0.768357022355
WEE2	1.0	1.0	1.0	False	6	0	-2.97927684347
WEE1	1.0	1.0	1.0	False	6	0	-1.84464064741
AAED1	1.0	1.0	1.0	False	6	0	-0.657694245067
AKAP4	1.0	1.0	1.0	False	6	0	-1.13184858671
AKAP5	1.0	1.0	1.0	False	6	0	-2.22046280198
AKAP6	1.0	1.0	1.0	False	6	0	-4.07315318013
NonTargetingControlGuideForHuman_0879	1.0	1.0	1.0	False	1	0	-1.3123077132
AKAP1	1.0	1.0	1.0	False	6	0	-1.26053611208
AKAP2	1.0	1.0	1.0	False	6	0	-1.56343604967
AKAP3	1.0	1.0	1.0	False	6	0	-2.45050660695
NonTargetingControlGuideForHuman_0872	1.0	1.0	1.0	False	1	0	-3.16132993614
NonTargetingControlGuideForHuman_0873	1.0	1.0	1.0	False	1	0	0.926940656186
NonTargetingControlGuideForHuman_0870	1.0	1.0	1.0	False	1	0	-2.46709269737
EIF2D	1.0	1.0	1.0	False	6	0	-0.0354557781594
AKAP8	1.0	1.0	1.0	False	6	0	0.0
NonTargetingControlGuideForHuman_0877	1.0	1.0	1.0	False	1	0	1.51018722613
EIF2A	1.0	1.0	1.0	False	6	0	-1.65360467094
NonTargetingControlGuideForHuman_0875	1.0	1.0	1.0	False	1	0	-0.879187350293
TUBE1	1.0	1.0	1.0	False	6	0	-0.656153856598
KLHL34	1.0	1.0	1.0	False	6	0	-1.31538849013
TMEM99	1.0	1.0	1.0	False	6	0	-1.35437691157
PMFBP1	1.0	1.0	1.0	False	6	0	-1.99182085175
OVGP1	1.0	1.0	1.0	False	6	0	-3.38259980474
CETN3	1.0	1.0	1.0	False	6	0	-1.31384810167
CETN2	1.0	1.0	1.0	False	6	0	-1.65412337785
CETN1	1.0	1.0	1.0	False	6	0	-1.53072109955
UCK1	1.0	1.0	1.0	False	6	0	-2.41214257597
UCK2	1.0	1.0	1.0	False	6	0	-2.75035875678
PHRF1	1.0	1.0	1.0	False	6	0	-0.196806611553
FSIP1	1.0	1.0	1.0	False	6	0	-0.657694245067
DNAJC8	1.0	1.0	1.0	False	6	0	0.0
DNAJC9	1.0	1.0	1.0	False	6	0	-1.66311028721
DNAJC4	1.0	1.0	1.0	False	6	0	-2.49188889548
DNAJC5	1.0	1.0	1.0	False	6	0	-1.65206428248
DNAJC6	1.0	1.0	1.0	False	6	0	-3.38364729504
DNAJC7	1.0	1.0	1.0	False	6	0	-2.76165366819
DZANK1	1.0	1.0	1.0	False	6	0	-3.02723616088
DNAJC2	1.0	1.0	1.0	False	6	0	-1.31384810167
DNAJC3	1.0	1.0	1.0	False	6	0	-0.995910425877
SORT1	1.0	1.0	1.0	False	6	0	-1.88140716007
GOSR1	1.0	1.0	1.0	False	6	0	-1.23638818057
NRN1	1.0	1.0	1.0	False	6	0	-0.984878563484
MAP3K6	1.0	1.0	1.0	False	6	0	-1.65206428248
RBMY1A1	1.0	1.0	1.0	False	6	0	0.0
RNF152	1.0	1.0	1.0	False	6	0	-0.803617676686
RNF150	1.0	1.0	1.0	False	6	0	-2.62425506822
NUGGC	1.0	1.0	1.0	False	6	0	-1.31538849013
MECP2	1.0	1.0	1.0	False	6	0	-0.993982232805
MARVELD2	1.0	1.0	1.0	False	6	0	-2.44699924177
hsa-mir-6832	1.0	1.0	1.0	False	4	0	-0.657694245067
hsa-mir-6831	1.0	1.0	1.0	False	4	0	-3.19270023238
hsa-mir-6835	1.0	1.0	1.0	False	2	0	0.0
hsa-mir-6834	1.0	1.0	1.0	False	4	0	-2.41194653061
hsa-mir-6839	1.0	1.0	1.0	False	4	0	-0.657694245067
hsa-mir-6838	1.0	1.0	1.0	False	4	0	-0.995910425877
TAS2R8	1.0	1.0	1.0	False	6	0	-1.39900176475
TAS2R9	1.0	1.0	1.0	False	6	0	-2.93480598974
TAS2R7	1.0	1.0	1.0	False	6	0	-4.0725357356
TAS2R4	1.0	1.0	1.0	False	6	0	-2.19434070856
TAS2R5	1.0	1.0	1.0	False	6	0	0.0
TAS2R3	1.0	1.0	1.0	False	6	0	-2.45257401084
SPAG16	1.0	1.0	1.0	False	6	0	-0.365539572503
SPAG17	1.0	1.0	1.0	False	6	0	-0.534810673679
CDK5RAP2	1.0	1.0	1.0	False	6	0	-0.872334015731
CDK5RAP3	1.0	1.0	1.0	False	6	0	-0.620489921556
CCDC144A	1.0	1.0	1.0	False	6	0	-0.657694245067
BAD	1.0	1.0	1.0	False	6	0	0.0
PMPCB	1.0	1.0	1.0	False	6	0	-2.39133023165
PMPCA	1.0	1.0	1.0	False	6	0	-2.04376135297
NEO1	1.0	1.0	1.0	False	6	0	-2.93389719202
GZF1	1.0	1.0	1.0	False	6	0	-1.85604592981
ATP6V1B1	1.0	1.0	1.0	False	6	0	-1.25795914846
ATP6V1B2	1.0	1.0	1.0	False	6	0	-2.762768511
PIP5KL1	1.0	1.0	1.0	False	6	0	-0.995910425877
P2RY2	1.0	1.0	1.0	False	6	0	-1.59820791137
SEC61G	1.0	1.0	1.0	False	6	0	-0.657694245067
P2RY1	1.0	1.0	1.0	False	6	0	-1.65360467094
SEC61B	1.0	1.0	1.0	False	6	0	-2.76189976697
P2RY4	1.0	1.0	1.0	False	6	0	-4.27955838579
NCL	1.0	1.0	1.0	False	6	0	-1.45035983109
GUK1	1.0	1.0	1.0	False	6	0	-1.64458191236
WRAP73	1.0	1.0	1.0	False	6	0	-0.683902916507
NDUFA4L2	1.0	1.0	1.0	False	6	0	0.0
ACR	1.0	1.0	1.0	False	6	0	-1.35192857772
OR6T1	1.0	1.0	1.0	False	6	0	-2.39270632581
ME1	1.0	1.0	1.0	False	6	0	-3.90098778655
MEP1A	1.0	1.0	1.0	False	6	0	0.0
MEP1B	1.0	1.0	1.0	False	6	0	-0.536744258941
ATP5L	1.0	1.0	1.0	False	6	0	-2.84109366125
NCSTN	1.0	1.0	1.0	False	6	0	-1.31538849013
CEP104	1.0	1.0	1.0	False	6	0	-0.656153856598
TCP11L1	1.0	1.0	1.0	False	6	0	-1.42194516924
TCP11L2	1.0	1.0	1.0	False	6	0	0.0956746388104
hsa-mir-1288	1.0	1.0	1.0	False	4	0	0.0
ANGPT1	1.0	1.0	1.0	False	6	0	-1.57322651891
ANGPT4	1.0	1.0	1.0	False	6	0	-1.53710129208
DUPD1	1.0	1.0	1.0	False	6	0	-3.29188594371
LOC100289187	1.0	1.0	1.0	False	6	0	-1.65110083021
TBK1	1.0	1.0	1.0	False	6	0	-1.19508188236
hsa-let-7e	1.0	1.0	1.0	False	4	0	-3.0535116343
GUCA1C	1.0	1.0	1.0	False	6	0	-3.91422433984
GUCA1B	1.0	1.0	1.0	False	6	0	-1.19443850401
C17orf107	1.0	1.0	1.0	False	6	0	-1.88154501205
C17orf104	1.0	1.0	1.0	False	6	0	-2.75979493828
C17orf102	1.0	1.0	1.0	False	6	0	-2.4366079497
HAAO	1.0	1.0	1.0	False	6	0	0.0
ADAM30	1.0	1.0	1.0	False	6	0	-4.53693215745
DOT1L	1.0	1.0	1.0	False	6	0	-1.98437875721
CT47A6	1.0	1.0	1.0	False	6	0	0.0
CT47A5	1.0	1.0	1.0	False	6	0	0.0
SYCP2	1.0	1.0	1.0	False	6	0	-0.973790368877
TAOK1	1.0	1.0	1.0	False	6	0	-3.19304112186
TAOK2	1.0	1.0	1.0	False	6	0	-1.53664646349
TAOK3	1.0	1.0	1.0	False	6	0	-1.65360467094
SLC22A18	1.0	1.0	1.0	False	6	0	-1.93357590795
SLC22A16	1.0	1.0	1.0	False	6	0	-0.993982232805
SLC22A17	1.0	1.0	1.0	False	6	0	-2.31374801395
SLC22A14	1.0	1.0	1.0	False	6	0	-2.09477648587
SLC22A15	1.0	1.0	1.0	False	6	0	-0.995910425877
SLC22A12	1.0	1.0	1.0	False	6	0	-3.06735859402
SLC22A13	1.0	1.0	1.0	False	6	0	-3.57723533511
SLC22A10	1.0	1.0	1.0	False	6	0	-0.534810673679
SLC22A11	1.0	1.0	1.0	False	6	0	-2.32449198248
NSMCE1	1.0	1.0	1.0	False	6	0	-3.07692783382
NSMCE2	1.0	1.0	1.0	False	6	0	-2.93681741954
hsa-mir-618	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-619	1.0	1.0	1.0	False	4	0	-3.07043653885
hsa-mir-612	1.0	1.0	1.0	False	4	0	-2.3133623488
hsa-mir-613	1.0	1.0	1.0	False	4	0	-1.88154501205
hsa-mir-610	1.0	1.0	1.0	False	4	0	-1.22314847479
hsa-mir-611	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-616	1.0	1.0	1.0	False	4	0	0.0
hsa-mir-617	1.0	1.0	1.0	False	4	0	-0.534810673673
SERGEF	1.0	1.0	1.0	False	6	0	-2.75073964762
hsa-mir-615	1.0	1.0	1.0	False	4	0	-2.48541630285
SCARA3	1.0	1.0	1.0	False	6	0	0.0
SCARA5	1.0	1.0	1.0	False	6	0	-0.119773174398
ARHGDIG	1.0	1.0	1.0	False	6	0	-2.93399446234
ARHGDIB	1.0	1.0	1.0	False	6	0	-0.938856836479
ARHGDIA	1.0	1.0	1.0	False	6	0	-1.65206428248
USH1C	1.0	1.0	1.0	False	6	0	-1.31384810167
USH1G	1.0	1.0	1.0	False	6	0	-1.3123077132
TOP1MT	1.0	1.0	1.0	False	6	0	-1.65167647787
TANC1	1.0	1.0	1.0	False	6	0	-2.62049647363
TANC2	1.0	1.0	1.0	False	6	0	-0.656153856598
CES1	1.0	1.0	1.0	False	6	0	-3.06805952139
CES3	1.0	1.0	1.0	False	6	0	-1.69225416284
CES2	1.0	1.0	1.0	False	6	0	-1.65167647787
KBTBD13	1.0	1.0	1.0	False	6	0	-1.58021059219
KBTBD12	1.0	1.0	1.0	False	6	0	-3.05130576949
KBTBD11	1.0	1.0	1.0	False	6	0	-1.98796446561
FFAR2	1.0	1.0	1.0	False	6	0	-1.98796446561
UCP1	1.0	1.0	1.0	False	6	0	-0.657694245067
UCP2	1.0	1.0	1.0	False	6	0	-1.99182085175
UCP3	1.0	1.0	1.0	False	6	0	-1.31538849013
MDP1	1.0	1.0	1.0	False	6	0	-0.993982232805
ZNF90	1.0	1.0	1.0	False	6	0	0.0
ZNF91	1.0	1.0	1.0	False	6	0	0.0
ZNF92	1.0	1.0	1.0	False	6	0	0.465189326322
ZNF93	1.0	1.0	1.0	False	6	0	-0.657694245067
ZNF98	1.0	1.0	1.0	False	6	0	0.0
ZNF99	1.0	1.0	1.0	False	6	0	-0.973814938111
SAC3D1	1.0	1.0	1.0	False	6	0	-2.48674336098
RAET1E	1.0	1.0	1.0	False	6	0	-1.31538849013
RAET1G	1.0	1.0	1.0	False	6	0	-2.87906224566
TBX21	1.0	1.0	1.0	False	6	0	-3.51326319693
TBX20	1.0	1.0	1.0	False	6	0	-1.31538849013
FAM3B	1.0	1.0	1.0	False	6	0	-0.244906386937
TBX22	1.0	1.0	1.0	False	6	0	-2.1941639464
FAM3D	1.0	1.0	1.0	False	6	0	-0.657694245067
RAET1L	1.0	1.0	1.0	False	6	0	-3.19231456723
